Timestamp,link_21_mean,link_21_std,link_21_median,link_21_min,link_21_max,label
2017-06-28 09:00:00,554.4,25.55746466299032,561.6,522.0,586.8,0.0
2017-06-28 12:00:00,496.2,33.879551354762626,498.6,453.6,540.0,0.0
2017-06-28 15:00:00,463.2,33.89867254038131,471.6,403.2,493.2,0.0
2017-06-28 18:00:00,515.4,14.294614370454358,518.4,489.6,529.2,0.0
2017-06-28 21:00:00,418.8,53.71927028543855,439.2,331.2,475.2,0.0
2017-06-29 00:00:00,224.4,44.364309979982785,212.4,183.6,295.2,0.0
2017-06-29 03:00:00,260.40000000000003,65.30470120902477,246.6,187.2,352.8,0.0
2017-06-29 06:00:00,529.8000000000001,87.42640333446187,550.8,403.2,644.4,0.0
2017-06-29 09:00:00,631.1999999999999,15.883576423463365,631.8,612.0,651.6,0.0
2017-06-29 12:00:00,516.6,38.1498099602082,505.8,478.8,568.8,0.0
2017-06-29 15:00:00,492.0,21.196226079186808,491.4,471.6,514.8,0.0
2017-06-29 18:00:00,493.8,13.161762799868402,491.4,478.8,511.2,0.0
2017-06-29 21:00:00,411.0,39.199795917836084,410.4,356.4,457.2,0.0
2017-06-30 00:00:00,253.79999999999998,48.28565004222268,244.8,205.2,320.4,0.0
2017-06-30 03:00:00,220.20000000000002,29.98319529336392,207.0,187.2,262.8,0.0
2017-06-30 06:00:00,402.0,80.19735656491429,406.79999999999995,306.0,489.6,0.0
2017-06-30 09:00:00,532.8000000000001,19.184994136042896,532.8,500.4,558.0,0.0
2017-06-30 12:00:00,522.0,23.3306665142683,529.2,478.8,543.6,0.0
2017-06-30 15:00:00,490.8,11.308050229814157,495.0,475.2,504.0,0.0
2017-06-30 18:00:00,474.0,30.3483772218549,473.4,428.4,511.2,0.0
2017-06-30 21:00:00,365.40000000000003,48.33930078104148,358.2,302.4,424.8,0.0
2017-07-01 00:00:00,240.0,33.20337332260083,243.0,201.6,284.4,0.0
2017-07-01 03:00:00,192.0,13.01322404325692,192.60000000000002,176.4,212.4,0.0
2017-07-01 06:00:00,318.0,57.98868855216506,311.4,244.8,399.6,0.0
2017-07-01 09:00:00,482.40000000000003,33.46257611123212,478.8,435.6,529.2,0.0
2017-07-01 12:00:00,478.8,12.04790438209069,482.4,460.8,493.2,0.0
2017-07-01 15:00:00,450.59999999999997,8.339784169869144,453.6,435.6,457.2,0.0
2017-07-01 18:00:00,473.40000000000003,19.68512128486895,482.4,439.2,489.6,0.0
2017-07-01 21:00:00,388.8,60.83893490191947,385.2,324.0,457.2,0.0
2017-07-02 00:00:00,211.79999999999998,40.56461512204942,205.2,165.6,280.8,0.0
2017-07-02 03:00:00,225.6,49.132636810983385,216.0,169.2,295.2,0.0
2017-07-02 06:00:00,459.0,86.03171508228812,464.4,338.4,550.8,0.0
2017-07-02 09:00:00,598.8000000000001,34.42975457362422,601.2,540.0,644.4,0.0
2017-07-02 12:00:00,524.4,48.11985037383223,518.4,468.0,601.2,0.0
2017-07-02 15:00:00,439.8,16.166632302369003,439.2,421.2,460.8,0.0
2017-07-02 18:00:00,502.8,20.575713839378697,504.0,475.2,525.6,0.0
2017-07-02 21:00:00,429.0,64.41552607873354,437.4,331.2,504.0,0.0
2017-07-03 00:00:00,224.4,46.30818502165682,221.39999999999998,169.2,291.6,0.0
2017-07-03 03:00:00,235.79999999999998,57.81335485854457,226.8,176.4,331.2,0.0
2017-07-03 06:00:00,444.0,79.48313028561472,450.0,334.8,543.6,0.0
2017-07-03 09:00:00,563.4,17.000235292489354,561.5999999999999,543.6,583.2,0.0
2017-07-03 12:00:00,492.0,26.811340884036355,487.79999999999995,464.4,529.2,0.0
2017-07-03 15:00:00,459.0,23.191377708105183,457.20000000000005,435.6,493.2,0.0
2017-07-03 18:00:00,496.2,22.701894194097544,491.4,471.6,536.4,0.0
2017-07-03 21:00:00,427.8,65.17557824829787,442.79999999999995,349.2,511.2,0.0
2017-07-04 00:00:00,214.20000000000002,44.89187008802372,199.8,172.8,284.4,0.0
2017-07-04 03:00:00,244.20000000000002,64.8965946718316,225.0,183.6,349.2,0.0
2017-07-04 06:00:00,469.2,64.94650106048822,478.79999999999995,378.0,561.6,0.0
2017-07-04 09:00:00,570.0,21.559962894216653,565.2,543.6,608.4,0.0
2017-07-04 12:00:00,504.59999999999997,28.29303801291059,496.8,486.0,561.6,0.0
2017-07-04 15:00:00,474.59999999999997,23.265768846096623,475.2,446.4,511.2,0.0
2017-07-04 18:00:00,502.8,19.1399059558818,504.0,478.8,532.8,0.0
2017-07-04 21:00:00,434.40000000000003,61.88091789881594,451.79999999999995,342.0,493.2,0.0
2017-07-05 00:00:00,227.4,47.727727790038394,216.0,183.6,302.4,0.0
2017-07-05 03:00:00,236.4,55.75546609974666,234.0,172.8,306.0,0.0
2017-07-05 06:00:00,461.40000000000003,76.75404875314399,466.2,352.8,554.4,0.0
2017-07-05 09:00:00,579.0,15.002399808030711,579.5999999999999,558.0,597.6,0.0
2017-07-05 12:00:00,477.0,28.04767370032673,478.8,439.2,511.2,0.0
2017-07-05 15:00:00,484.8,25.92666580954829,486.0,453.6,514.8,0.0
2017-07-05 18:00:00,526.8,24.380976190464576,514.8,507.6,572.4,0.0
2017-07-05 21:00:00,435.59999999999997,69.05997393570317,441.0,345.6,511.2,0.0
2017-07-06 00:00:00,237.6,56.00285706997455,219.6,187.2,324.0,0.0
2017-07-06 03:00:00,259.2,63.50710196505585,255.6,183.6,342.0,0.0
2017-07-06 06:00:00,541.1999999999999,91.6033187171731,509.4,432.0,662.4,0.0
2017-07-06 09:00:00,639.6,29.831526947174517,642.6,601.2,680.4,0.0
2017-07-06 12:00:00,556.8000000000001,35.46807014766938,556.2,507.6,594.0,0.0
2017-07-06 15:00:00,483.0,12.761818052299619,486.0,464.4,496.8,0.0
2017-07-06 18:00:00,499.79999999999995,12.963332904774155,500.4,482.4,522.0,0.0
2017-07-06 21:00:00,421.8,44.98799839957318,414.0,363.6,475.2,0.0
2017-07-07 00:00:00,254.4,40.06634497929655,255.60000000000002,205.2,309.6,0.0
2017-07-07 03:00:00,207.6,37.52758985066853,190.8,172.8,266.4,0.0
2017-07-07 06:00:00,397.2,69.42184094361083,403.2,306.0,478.8,0.0
2017-07-07 09:00:00,536.4,28.528722368868902,536.4,504.0,579.6,0.0
2017-07-07 12:00:00,517.1999999999999,24.80258051090652,523.8,482.4,540.0,0.0
2017-07-07 15:00:00,492.59999999999997,17.55038461117021,484.2,478.8,518.4,0.0
2017-07-07 18:00:00,474.0,29.039008247528017,469.79999999999995,442.8,525.6,0.0
2017-07-07 21:00:00,368.40000000000003,48.54886198460268,358.2,316.8,428.4,0.0
2017-07-08 00:00:00,241.79999999999998,32.23290244455187,241.2,208.8,291.6,0.0
2017-07-08 03:00:00,205.79999999999998,16.005499055012304,199.8,194.4,237.6,0.0
2017-07-08 06:00:00,321.0,51.034576514359316,327.6,248.4,374.4,0.0
2017-07-08 09:00:00,482.3999999999999,43.01962342931421,482.4,414.0,532.8,0.0
2017-07-08 12:00:00,487.8,17.15202611938311,482.4,475.2,522.0,0.0
2017-07-08 15:00:00,448.2,14.354929466911361,450.0,428.4,468.0,0.0
2017-07-08 18:00:00,473.40000000000003,15.231020976940465,473.4,450.0,489.6,0.0
2017-07-08 21:00:00,389.40000000000003,57.663714760670764,385.20000000000005,309.6,460.8,0.0
2017-07-09 00:00:00,213.6,40.06634497929651,212.39999999999998,169.2,270.0,0.0
2017-07-09 03:00:00,223.79999999999998,48.535512771577864,210.6,172.8,302.4,0.0
2017-07-09 06:00:00,475.8,89.30370653002035,478.8,338.4,590.4,0.0
2017-07-09 09:00:00,614.4,23.62507142846346,612.0,586.8,648.0,0.0
2017-07-09 12:00:00,515.4,45.6741502384007,520.2,457.2,565.2,0.0
2017-07-09 15:00:00,451.2,21.67985239802153,450.0,424.8,486.0,0.0
2017-07-09 18:00:00,508.2,26.979992587100533,500.4,482.4,550.8,0.0
2017-07-09 21:00:00,441.0,67.1088667763061,446.4,342.0,536.4,0.0
2017-07-10 00:00:00,223.79999999999998,44.756943595379674,210.60000000000002,176.4,284.4,0.0
2017-07-10 03:00:00,237.6,51.96983740594153,226.8,183.6,302.4,0.0
2017-07-10 06:00:00,463.8,67.97870254719487,464.4,367.2,554.4,0.0
2017-07-10 09:00:00,579.6,18.912852772651718,572.4,561.6,615.6,0.0
2017-07-10 12:00:00,490.2,46.461855322404006,482.4,424.8,547.2,0.0
2017-07-10 15:00:00,452.40000000000003,26.90784272289401,455.4,421.2,493.2,0.0
2017-07-10 18:00:00,528.6,16.79571373892757,529.2,500.4,547.2,0.0
2017-07-10 21:00:00,420.59999999999997,68.62384425256282,435.6,338.4,500.4,0.0
2017-07-11 00:00:00,219.60000000000002,48.99175440826752,212.4,172.8,298.8,0.0
2017-07-11 03:00:00,243.6,59.79324376549579,234.0,183.6,331.2,0.0
2017-07-11 06:00:00,457.2,60.153403893711605,459.0,385.2,532.8,0.0
2017-07-11 09:00:00,580.1999999999999,7.693113803915832,577.8,572.4,594.0,0.0
2017-07-11 12:00:00,518.4,36.14371314627207,522.0,471.6,565.2,0.0
2017-07-11 15:00:00,476.40000000000003,17.439266039601545,480.6,446.4,496.8,0.0
2017-07-11 18:00:00,516.6,28.13993603404244,516.6,475.2,554.4,0.0
2017-07-11 21:00:00,429.0,57.07636989157596,432.0,334.8,504.0,0.0
2017-07-12 00:00:00,228.6,48.23193962510737,223.2,180.0,302.4,0.0
2017-07-12 03:00:00,241.20000000000002,59.41636138303995,232.2,176.4,342.0,0.0
2017-07-12 06:00:00,475.8,67.28886980771779,498.59999999999997,381.6,550.8,0.0
2017-07-12 09:00:00,567.0,17.599545448675677,572.4,543.6,583.2,0.0
2017-07-12 12:00:00,491.40000000000003,15.567658783516567,491.4,475.2,507.6,0.0
2017-07-12 15:00:00,471.0,12.137215496150679,466.2,457.2,486.0,0.0
2017-07-12 18:00:00,516.0,16.365818036383033,513.0,496.8,540.0,0.0
2017-07-12 21:00:00,432.59999999999997,61.99599987095941,444.6,338.4,500.4,0.0
2017-07-13 00:00:00,237.6,44.558635526685535,230.4,187.2,309.6,0.0
2017-07-13 03:00:00,256.8,70.09068411707794,248.4,176.4,345.6,0.0
2017-07-13 06:00:00,537.6,75.70849357899016,550.8,432.0,626.4,0.0
2017-07-13 09:00:00,645.0,20.544196260744773,642.6,615.6,669.6,0.0
2017-07-13 12:00:00,544.1999999999999,56.02213848113971,558.0,468.0,615.6,0.0
2017-07-13 15:00:00,491.40000000000003,16.692513291892276,495.0,468.0,511.2,0.0
2017-07-13 18:00:00,516.6,21.927516959291143,520.2,482.4,540.0,0.0
2017-07-13 21:00:00,432.0,59.7209510975838,428.4,356.4,514.8,0.0
2017-07-14 00:00:00,258.59999999999997,41.57441520935684,257.4,205.2,316.8,0.0
2017-07-14 03:00:00,223.79999999999998,35.37660243720416,223.2,180.0,280.8,0.0
2017-07-14 06:00:00,399.0,53.27108033445539,392.4,342.0,475.2,0.0
2017-07-14 09:00:00,555.0,15.842727037981788,554.4,529.2,576.0,0.0
2017-07-14 12:00:00,516.0,32.810729952258,511.2,486.0,576.0,0.0
2017-07-14 15:00:00,497.40000000000003,24.03297734364181,491.4,471.6,540.0,0.0
2017-07-14 18:00:00,492.0,16.67956833973826,491.4,468.0,514.8,0.0
2017-07-14 21:00:00,385.2,48.832775878501934,374.4,324.0,453.6,0.0
2017-07-15 00:00:00,246.0,33.59142747785508,239.39999999999998,208.8,284.4,0.0
2017-07-15 03:00:00,204.0,20.575713839378693,196.2,187.2,237.6,0.0
2017-07-15 06:00:00,324.59999999999997,47.94446787690944,325.79999999999995,266.4,392.4,0.0
2017-07-15 09:00:00,483.59999999999997,31.603544105052556,484.2,439.2,525.6,0.0
2017-07-15 12:00:00,485.40000000000003,21.888078947226084,493.20000000000005,446.4,507.6,0.0
2017-07-15 15:00:00,457.2,15.774409656148787,453.6,439.2,482.4,0.0
2017-07-15 18:00:00,484.8,18.8671142467522,482.4,464.4,514.8,0.0
2017-07-15 21:00:00,408.0,45.46084029139805,417.6,338.4,457.2,0.0
2017-07-16 00:00:00,220.79999999999998,49.761671997632874,205.2,176.4,306.0,0.0
2017-07-16 03:00:00,231.0,52.13996547754897,223.2,176.4,313.2,0.0
2017-07-16 06:00:00,474.0,85.21183016459626,469.79999999999995,360.0,572.4,0.0
2017-07-16 09:00:00,619.8000000000001,27.456146852754138,612.0,594.0,673.2,0.0
2017-07-16 12:00:00,513.0,66.33189278167782,513.0,432.0,604.8,0.0
2017-07-16 15:00:00,451.2,23.069980494140005,450.0,424.8,489.6,0.0
2017-07-16 18:00:00,506.40000000000003,22.035607547785013,507.6,475.2,536.4,0.0
2017-07-16 21:00:00,438.59999999999997,60.4292644337162,439.20000000000005,360.0,514.8,0.0
2017-07-17 00:00:00,226.20000000000002,46.1259146250782,219.6,176.4,291.6,0.0
2017-07-17 03:00:00,238.20000000000002,56.43700913407794,228.60000000000002,176.4,320.4,0.0
2017-07-17 06:00:00,447.59999999999997,66.28954668724171,459.0,360.0,514.8,0.0
2017-07-17 09:00:00,577.8000000000001,22.162671319134787,581.4,536.4,597.6,0.0
2017-07-17 12:00:00,505.2,41.527629356851044,502.2,460.8,561.6,0.0
2017-07-17 15:00:00,462.0,31.84864204326456,462.6,421.2,514.8,0.0
2017-07-17 18:00:00,536.4,23.98799699849905,531.0,507.6,576.0,0.0
2017-07-17 21:00:00,418.8,61.24939183371539,414.0,334.8,489.6,0.0
2017-07-18 00:00:00,226.20000000000002,40.5646151220494,217.8,187.2,291.6,0.0
2017-07-18 03:00:00,243.6,56.49438910192763,232.2,187.2,320.4,0.0
2017-07-18 06:00:00,480.0,77.13302794523239,486.0,370.8,590.4,0.0
2017-07-18 09:00:00,579.0,8.644998554077366,581.4000000000001,565.2,586.8,0.0
2017-07-18 12:00:00,526.8000000000001,44.07121509557009,514.8,478.8,594.0,0.0
2017-07-18 15:00:00,486.59999999999997,16.32617530225621,491.4,460.8,507.6,0.0
2017-07-18 18:00:00,519.6,11.308050229814176,523.8,504.0,532.8,0.0
2017-07-18 21:00:00,441.59999999999997,65.93669691454069,450.0,345.6,518.4,0.0
2017-07-19 00:00:00,228.0,53.137105679553166,223.2,172.8,298.8,0.0
2017-07-19 03:00:00,242.4,65.42366544301841,221.4,180.0,342.0,0.0
2017-07-19 06:00:00,482.40000000000003,60.753666556019475,500.4,403.2,554.4,0.0
2017-07-19 09:00:00,580.1999999999999,19.508767259875746,585.0,554.4,608.4,0.0
2017-07-19 12:00:00,506.40000000000003,40.64440920963178,487.79999999999995,471.6,558.0,0.0
2017-07-19 15:00:00,484.8,23.951951903759337,477.0,464.4,529.2,0.0
2017-07-19 18:00:00,520.8000000000001,10.83992619901078,520.2,507.6,536.4,0.0
2017-07-19 21:00:00,442.8,58.271090602459104,453.6,356.4,518.4,0.0
2017-07-20 00:00:00,228.6,48.606666209481986,214.2,183.6,306.0,0.0
2017-07-20 03:00:00,263.40000000000003,70.85387780495854,253.8,180.0,374.4,0.0
2017-07-20 06:00:00,544.8000000000001,91.77293718738657,547.2,439.2,673.2,0.0
2017-07-20 09:00:00,642.6,21.083832668658747,648.0,615.6,662.4,0.0
2017-07-20 12:00:00,541.8000000000001,23.960968260903012,543.6,500.4,572.4,0.0
2017-07-20 15:00:00,493.2,31.301373771769185,495.0,453.6,536.4,0.0
2017-07-20 18:00:00,511.2,11.830807242111593,514.8,493.2,522.0,0.0
2017-07-20 21:00:00,435.59999999999997,63.01542668267829,430.20000000000005,367.2,529.2,0.0
2017-07-21 00:00:00,267.6,48.119850373832215,282.6,194.4,324.0,0.0
2017-07-21 03:00:00,219.0,24.354383588996857,210.60000000000002,190.8,255.6,0.0
2017-07-21 06:00:00,393.0,79.50758454386602,385.20000000000005,306.0,489.6,0.0
2017-07-21 09:00:00,543.0,29.635384255986956,547.2,493.2,579.6,0.0
2017-07-21 12:00:00,517.1999999999999,25.826498020444046,520.2,489.6,558.0,0.0
2017-07-21 15:00:00,504.59999999999997,10.03274638371765,504.0,489.6,518.4,0.0
2017-07-21 18:00:00,485.40000000000003,18.694598150267893,486.0,457.2,514.8,0.0
2017-07-21 21:00:00,372.59999999999997,47.582685926710816,367.2,309.6,432.0,0.0
2017-07-22 00:00:00,252.0,34.9032949733976,250.2,208.8,295.2,0.0
2017-07-22 03:00:00,210.6,16.692513291892265,205.2,194.4,241.2,0.0
2017-07-22 06:00:00,334.2,60.89926107926104,329.4,255.6,424.8,0.0
2017-07-22 09:00:00,501.59999999999997,24.38097619046459,496.8,475.2,540.0,0.0
2017-07-22 12:00:00,489.59999999999997,27.69895304880673,495.0,439.2,522.0,0.0
2017-07-22 15:00:00,459.0,20.204949888579304,451.79999999999995,442.8,496.8,0.0
2017-07-22 18:00:00,486.59999999999997,19.641181227207266,478.8,468.0,514.8,0.0
2017-07-22 21:00:00,406.2,60.47214234670373,405.0,320.4,486.0,0.0
2017-07-23 00:00:00,217.79999999999998,42.762787561149445,212.4,165.6,284.4,0.0
2017-07-23 03:00:00,232.19999999999996,52.65115383351061,216.0,180.0,320.4,0.0
2017-07-23 06:00:00,469.2,92.13937269159149,478.79999999999995,334.8,572.4,0.0
2017-07-23 09:00:00,616.8000000000001,26.12584926849268,621.0,583.2,651.6,0.0
2017-07-23 12:00:00,498.59999999999997,57.363263505487545,498.6,428.4,576.0,0.0
2017-07-23 15:00:00,450.59999999999997,11.92174483873903,446.4,439.2,471.6,0.0
2017-07-23 18:00:00,503.40000000000003,23.154092510828402,504.0,464.4,532.8,0.0
2017-07-23 21:00:00,430.2,64.30813323367425,446.4,342.0,511.2,0.0
2017-07-24 00:00:00,230.4,43.439337011515256,223.2,187.2,288.0,0.0
2017-07-24 03:00:00,232.79999999999998,39.545416927881796,226.8,194.4,295.2,0.0
2017-07-24 06:00:00,463.2,65.93669691454072,451.79999999999995,370.8,547.2,0.0
2017-07-24 09:00:00,582.0,27.00399970374761,577.8,550.8,626.4,0.0
2017-07-24 12:00:00,503.40000000000003,46.573297070316976,504.0,450.0,554.4,0.0
2017-07-24 15:00:00,456.0,14.51950412376401,455.4,435.6,478.8,0.0
2017-07-24 18:00:00,528.6,34.93422390722315,527.4,489.6,579.6,0.0
2017-07-24 21:00:00,433.20000000000005,75.46845698700878,417.6,345.6,525.6,0.0
2017-07-25 00:00:00,222.6,46.23816605359689,207.0,180.0,295.2,0.0
2017-07-25 03:00:00,242.4,52.794545172773276,237.6,180.0,313.2,0.0
2017-07-25 06:00:00,474.0,58.300737559656994,489.59999999999997,403.2,529.2,0.0
2017-07-25 09:00:00,583.8000000000001,32.948687379014046,583.2,543.6,640.8,0.0
2017-07-25 12:00:00,529.8000000000001,42.56026315708115,540.0,450.0,572.4,0.0
2017-07-25 15:00:00,483.0,22.47238305120309,473.4,460.8,514.8,0.0
2017-07-25 18:00:00,517.1999999999999,12.401290255453281,518.4,500.4,536.4,0.0
2017-07-25 21:00:00,423.0,62.3018458795564,419.4,342.0,493.2,0.0
2017-07-26 00:00:00,230.4,51.66972033986639,219.6,172.8,295.2,0.0
2017-07-26 03:00:00,240.6,55.88316383312598,241.2,180.0,324.0,0.0
2017-07-26 06:00:00,474.59999999999997,74.10813720503303,484.2,370.8,565.2,0.0
2017-07-26 09:00:00,559.1999999999999,18.59032006179563,558.0,532.8,583.2,0.0
2017-07-26 12:00:00,502.2,22.85362115726957,498.6,482.4,543.6,0.0
2017-07-26 15:00:00,482.40000000000003,26.356327513521308,480.6,446.4,514.8,0.0
2017-07-26 18:00:00,505.8,11.095945205344137,507.6,489.6,518.4,0.0
2017-07-26 21:00:00,433.8,45.80637510216238,460.8,360.0,464.4,0.0
2017-07-27 00:00:00,237.6,60.153403893711605,226.8,172.8,334.8,0.0
2017-07-27 03:00:00,260.40000000000003,63.73796356960268,255.6,176.4,334.8,0.0
2017-07-27 06:00:00,541.8000000000001,79.94107830145899,563.4,417.6,622.8,0.0
2017-07-27 09:00:00,654.0,54.67577159949371,671.4000000000001,558.0,712.8,0.0
2017-07-27 12:00:00,534.6,30.610586404053134,534.6,489.6,568.8,0.0
2017-07-27 15:00:00,503.3999999999999,10.536792680887293,505.79999999999995,489.6,514.8,0.0
2017-07-27 18:00:00,513.6,19.674145470642433,514.8,482.4,536.4,0.0
2017-07-27 21:00:00,427.2,36.900731700062536,435.6,363.6,457.2,0.0
2017-07-28 00:00:00,259.2,39.436024140371956,259.2,208.8,324.0,0.0
2017-07-28 03:00:00,225.0,31.8554234001057,221.4,187.2,273.6,0.0
2017-07-28 06:00:00,410.40000000000003,75.89086901597585,419.4,295.2,504.0,0.0
2017-07-28 09:00:00,549.0,14.711628054025857,554.4,529.2,565.2,0.0
2017-07-28 12:00:00,526.8000000000001,27.573900703382552,518.4,504.0,579.6,0.0
2017-07-28 15:00:00,496.8,15.442279624459589,491.4,478.8,522.0,0.0
2017-07-28 18:00:00,491.40000000000003,21.68981327720457,493.20000000000005,457.2,518.4,0.0
2017-07-28 21:00:00,378.59999999999997,47.18152180674127,385.2,313.2,435.6,0.0
2017-07-29 00:00:00,245.4,35.668473474484415,239.4,198.0,295.2,0.0
2017-07-29 03:00:00,211.20000000000002,13.210904586741975,212.4,190.8,230.4,0.0
2017-07-29 06:00:00,328.2,58.200618553414,324.0,248.4,396.0,0.0
2017-07-29 09:00:00,491.40000000000003,36.69528580076736,486.0,439.2,543.6,0.0
2017-07-29 12:00:00,487.8,28.68727941091662,484.2,457.2,529.2,0.0
2017-07-29 15:00:00,454.8,11.757550765359273,453.6,439.2,468.0,0.0
2017-07-29 18:00:00,484.8,16.834250800080152,489.6,460.8,500.4,0.0
2017-07-29 21:00:00,394.2,57.136888259687346,403.2,306.0,453.6,0.0
2017-07-30 00:00:00,214.20000000000002,45.23697602625533,214.2,162.0,284.4,0.0
2017-07-30 03:00:00,232.20000000000002,51.35523342367359,217.8,180.0,313.2,0.0
2017-07-30 06:00:00,471.6000000000001,93.23930501671492,473.4,363.6,594.0,0.0
2017-07-30 09:00:00,615.0,21.76933623241643,613.8,579.6,640.8,0.0
2017-07-30 12:00:00,531.0,42.823358112133114,532.8,478.8,579.6,0.0
2017-07-30 15:00:00,430.8,35.468070147669444,437.4,367.2,475.2,0.0
2017-07-30 18:00:00,513.6,23.182062030803042,511.2,486.0,540.0,0.0
2017-07-30 21:00:00,422.40000000000003,46.36412406160606,419.4,370.8,482.4,0.0
2017-07-31 00:00:00,227.4,45.27515875179234,219.6,180.0,295.2,0.0
2017-07-31 03:00:00,240.0,47.686979354956,237.6,183.6,313.2,0.0
2017-07-31 06:00:00,453.59999999999997,68.94728421047488,455.4,345.6,525.6,0.0
2017-07-31 09:00:00,571.1999999999999,30.17707739327981,576.0,525.6,604.8,0.0
2017-07-31 12:00:00,505.2,30.091061795822387,509.4,468.0,540.0,0.0
2017-07-31 15:00:00,454.8,14.157965955602519,457.20000000000005,432.0,471.6,0.0
2017-07-31 18:00:00,513.6,14.157965955602508,509.4,500.4,532.8,0.0
2017-07-31 21:00:00,424.79999999999995,66.8476476773865,433.79999999999995,342.0,518.4,0.0
2017-08-01 00:00:00,219.0,48.16023255757805,221.4,158.4,284.4,0.0
2017-08-01 03:00:00,247.20000000000002,58.611125223800315,237.60000000000002,180.0,327.6,0.0
2017-08-01 06:00:00,468.0,61.00911407322679,466.20000000000005,392.4,558.0,0.0
2017-08-01 09:00:00,579.0,12.557069721873782,576.0,565.2,597.6,0.0
2017-08-01 12:00:00,529.8000000000001,37.57935603492959,531.0,486.0,579.6,0.0
2017-08-01 15:00:00,468.59999999999997,20.919273409944246,464.4,442.8,496.8,0.0
2017-08-01 18:00:00,519.6,18.16722323306453,522.0,486.0,540.0,0.0
2017-08-01 21:00:00,431.40000000000003,46.73996148907269,441.0,363.6,475.2,0.0
2017-08-02 00:00:00,222.0,49.81373304621927,214.2,172.8,306.0,0.0
2017-08-02 03:00:00,236.4,57.629992191566366,234.0,172.8,320.4,0.0
2017-08-02 06:00:00,486.59999999999997,75.97336375335766,487.8,385.2,568.8,0.0
2017-08-02 09:00:00,555.6,28.315931911204995,552.6,525.6,604.8,0.0
2017-08-02 12:00:00,482.40000000000003,14.930237774395962,482.4,457.2,504.0,0.0
2017-08-02 15:00:00,465.0,23.816296941380287,455.4,442.8,496.8,0.0
2017-08-02 18:00:00,510.0,23.182062030803035,513.0,478.8,543.6,0.0
2017-08-02 21:00:00,429.59999999999997,56.35657903031376,430.2,342.0,504.0,0.0
2017-08-03 00:00:00,227.4,35.59573008100831,221.39999999999998,190.8,277.2,0.0
2017-08-03 03:00:00,262.2,79.73546262485719,250.2,176.4,385.2,0.0
2017-08-03 06:00:00,541.1999999999999,81.98731609218584,559.8,424.8,648.0,0.0
2017-08-03 09:00:00,648.0,20.36467529817256,644.4000000000001,630.0,680.4,0.0
2017-08-03 12:00:00,528.6,27.737916287998292,522.0,496.8,565.2,0.0
2017-08-03 15:00:00,493.2,9.924515101504962,493.20000000000005,482.4,504.0,0.0
2017-08-03 18:00:00,495.0,14.88677265225743,498.6,475.2,511.2,0.0
2017-08-03 21:00:00,409.2,51.0472722091984,414.0,334.8,460.8,0.0
2017-08-04 00:00:00,259.2,46.99344635159252,253.8,198.0,334.8,0.0
2017-08-04 03:00:00,219.6,24.30999794323315,217.8,194.4,259.2,0.0
2017-08-04 06:00:00,395.40000000000003,61.32340499352591,401.4,324.0,468.0,0.0
2017-08-04 09:00:00,532.1999999999999,23.041874923712268,531.0,504.0,561.6,0.0
2017-08-04 12:00:00,532.8,45.5936837730842,525.5999999999999,482.4,612.0,0.0
2017-08-04 15:00:00,501.0,17.101578874478214,504.0,471.6,518.4,0.0
2017-08-04 18:00:00,493.79999999999995,24.0329773436418,502.2,457.2,518.4,0.0
2017-08-04 21:00:00,375.0,45.84408358774337,372.6,324.0,428.4,0.0
2017-08-05 00:00:00,246.0,30.940458949407976,239.4,208.8,288.0,0.0
2017-08-05 03:00:00,205.20000000000002,13.661039491927404,201.6,190.8,230.4,0.0
2017-08-05 06:00:00,323.40000000000003,55.92952708543136,327.6,244.8,392.4,0.0
2017-08-05 09:00:00,468.0,35.99999999999998,468.0,417.6,514.8,0.0
2017-08-05 12:00:00,489.0,21.529886204994234,484.2,464.4,525.6,0.0
2017-08-05 15:00:00,463.8,9.225182925015645,464.4,453.6,475.2,0.0
2017-08-05 18:00:00,463.2,24.167416080334277,468.0,417.6,486.0,0.0
2017-08-05 21:00:00,393.0,42.00857055411434,397.8,334.8,450.0,0.0
2017-08-06 00:00:00,217.79999999999998,48.44642401663923,199.8,172.8,298.8,0.0
2017-08-06 03:00:00,226.20000000000002,51.338406675704306,217.8,169.2,298.8,0.0
2017-08-06 06:00:00,466.2,95.48486791109886,471.6,338.4,572.4,0.0
2017-08-06 09:00:00,598.1999999999999,28.201276566850677,604.8,554.4,622.8,0.0
2017-08-06 12:00:00,508.8,37.45845698904326,514.8,446.4,558.0,0.0
2017-08-06 15:00:00,436.2,31.828289303699627,430.2,406.8,482.4,0.0
2017-08-06 18:00:00,501.0,16.94933627019064,500.4,482.4,522.0,0.0
2017-08-06 21:00:00,420.59999999999997,63.07367121073579,432.0,331.2,500.4,0.0
2017-08-07 00:00:00,228.6,54.77444659693057,210.60000000000002,180.0,313.2,0.0
2017-08-07 03:00:00,236.4,56.540251149070784,225.0,169.2,316.8,0.0
2017-08-07 06:00:00,446.3999999999999,75.85670702053969,433.8,356.4,550.8,0.0
2017-08-07 09:00:00,582.6,23.816296941380298,590.4000000000001,540.0,601.2,0.0
2017-08-07 12:00:00,498.59999999999997,36.05395956063635,498.6,450.0,547.2,0.0
2017-08-07 15:00:00,450.59999999999997,19.772708463940884,451.8,417.6,475.2,0.0
