Timestamp,link_21_mean,link_21_std,link_21_median,link_21_min,link_21_max,label
2017-06-29 21:00:00,441.59999999999997,38.41499707145636,442.79999999999995,385.2,489.6,0.0
2017-06-30 00:00:00,279.0,46.14464215919331,268.2,234.0,349.2,0.0
2017-06-30 03:00:00,240.0,26.02644808651383,232.2,212.4,284.4,0.0
2017-06-30 06:00:00,420.59999999999997,72.3740284908889,435.6,320.4,511.2,0.0
2017-06-30 09:00:00,556.8,25.72594021605434,567.0,518.4,586.8,0.0
2017-06-30 12:00:00,544.8000000000001,22.957351763650788,547.2,511.2,576.0,0.0
2017-06-30 15:00:00,521.4,25.90166017845191,516.6,493.2,565.2,0.0
2017-06-30 18:00:00,511.20000000000005,21.83868127886848,507.6,478.8,543.6,0.0
2017-06-30 21:00:00,384.59999999999997,49.95662118278217,396.0,316.8,442.8,0.0
2017-07-01 00:00:00,260.40000000000003,31.439083956120623,262.8,223.2,295.2,0.0
2017-07-01 03:00:00,225.6,15.045530897911169,223.2,208.8,252.0,0.0
2017-07-01 06:00:00,349.2,64.27789666751704,349.20000000000005,277.2,435.6,0.0
2017-07-01 09:00:00,522.0,22.42427256345232,516.6,500.4,561.6,0.0
2017-07-01 12:00:00,517.8000000000001,20.544196260744837,509.4,500.4,547.2,0.0
2017-07-01 15:00:00,471.59999999999997,15.102847413650194,477.0,446.4,486.0,0.0
2017-07-01 18:00:00,506.40000000000003,21.19622607918684,496.79999999999995,493.2,547.2,0.0
2017-07-01 21:00:00,415.8,58.74732334328093,414.0,345.6,500.4,0.0
2017-07-02 00:00:00,235.79999999999998,43.48406604723159,228.60000000000002,190.8,302.4,0.0
2017-07-02 03:00:00,249.6,55.52253596513761,241.2,190.8,331.2,0.0
2017-07-02 06:00:00,528.0,98.58129640048362,523.8,403.2,673.2,0.0
2017-07-02 09:00:00,638.4,29.657241948637086,639.0,590.4,684.0,0.0
2017-07-02 12:00:00,541.8000000000001,45.465591385134296,541.8,478.8,604.8,0.0
2017-07-02 15:00:00,456.59999999999997,7.6931138039157965,457.20000000000005,446.4,464.4,0.0
2017-07-02 18:00:00,502.2,26.62540140542485,498.59999999999997,471.6,532.8,0.0
2017-07-02 21:00:00,447.0,64.93652285116599,444.6,367.2,522.0,0.0
2017-07-03 00:00:00,242.4,34.654869787664744,237.6,208.8,291.6,0.0
2017-07-03 03:00:00,255.0,45.38951420757884,243.0,205.2,316.8,0.0
2017-07-03 06:00:00,482.40000000000003,78.83917807790743,471.6,381.6,579.6,0.0
2017-07-03 09:00:00,612.6,29.283442420589818,613.8,568.8,658.8,0.0
2017-07-03 12:00:00,535.1999999999999,43.47909842671534,525.5999999999999,482.4,601.2,0.0
2017-07-03 15:00:00,476.40000000000003,17.734035073834722,478.79999999999995,446.4,500.4,0.0
2017-07-03 18:00:00,541.8000000000001,12.625688100060149,541.8,522.0,561.6,0.0
2017-07-03 21:00:00,455.40000000000003,75.19606372676702,464.4,349.2,540.0,0.0
2017-07-04 00:00:00,238.20000000000002,47.56452459554282,226.8,183.6,313.2,0.0
2017-07-04 03:00:00,270.0,70.61875105097798,257.4,183.6,381.6,0.0
2017-07-04 06:00:00,505.2,73.87167251389401,514.8,410.4,594.0,0.0
2017-07-04 09:00:00,613.1999999999999,5.419963099505406,612.0,604.8,619.2,0.0
2017-07-04 12:00:00,556.8000000000001,42.575485904449735,567.0,496.8,597.6,0.0
2017-07-04 15:00:00,501.59999999999997,23.18206203080301,502.2,471.6,532.8,0.0
2017-07-04 18:00:00,526.1999999999999,11.478675881825412,525.6,511.2,543.6,0.0
2017-07-04 21:00:00,453.59999999999997,71.349057456984,464.4,349.2,532.8,0.0
2017-07-05 00:00:00,252.0,49.3081737646001,235.8,208.8,324.0,0.0
2017-07-05 03:00:00,253.79999999999998,55.245633311602106,252.0,190.8,342.0,0.0
2017-07-05 06:00:00,509.40000000000003,68.48521008217757,525.6,406.8,579.6,0.0
2017-07-05 09:00:00,610.1999999999999,21.44947551806341,613.8,572.4,630.0,0.0
2017-07-05 12:00:00,530.4,40.96203119963653,536.4,464.4,572.4,0.0
2017-07-05 15:00:00,480.59999999999997,21.6898132772046,471.6,457.2,507.6,0.0
2017-07-05 18:00:00,539.4,17.40206884252555,541.8,507.6,558.0,0.0
2017-07-05 21:00:00,465.59999999999997,67.8355658928265,466.2,381.6,543.6,0.0
2017-07-06 00:00:00,256.2,46.62891806593846,248.39999999999998,198.0,324.0,0.0
2017-07-06 03:00:00,285.59999999999997,70.6432162348233,273.6,219.6,403.2,0.0
2017-07-06 06:00:00,580.1999999999999,105.06615059094912,585.0,421.2,720.0,0.0
2017-07-06 09:00:00,687.6,21.479664801853854,698.4,655.2,705.6,0.0
2017-07-06 12:00:00,566.4,36.334446466129116,576.0,507.6,604.8,0.0
2017-07-06 15:00:00,516.6,18.321135335999255,514.8,496.8,536.4,0.0
2017-07-06 18:00:00,523.8000000000001,10.859834252878862,518.4,514.8,543.6,0.0
2017-07-06 21:00:00,445.2,43.1199257884334,435.6,392.4,496.8,0.0
2017-07-07 00:00:00,289.2,46.75382337306757,284.4,223.2,345.6,0.0
2017-07-07 03:00:00,236.4,35.3949148890063,219.60000000000002,205.2,288.0,0.0
2017-07-07 06:00:00,432.0,70.47178158667484,437.4,334.8,525.6,0.0
2017-07-07 09:00:00,567.0,25.328245103046534,574.2,529.2,594.0,0.0
2017-07-07 12:00:00,552.0,32.73163607276608,556.2,500.4,586.8,0.0
2017-07-07 15:00:00,531.0,19.816356880112984,523.8,514.8,565.2,0.0
2017-07-07 18:00:00,501.59999999999997,30.688108446106636,516.5999999999999,457.2,525.6,0.0
2017-07-07 21:00:00,397.8,42.64138834512778,394.2,334.8,446.4,0.0
2017-07-08 00:00:00,264.59999999999997,40.52199402793499,261.0,201.6,313.2,0.0
2017-07-08 03:00:00,233.4,16.484174228635187,228.60000000000002,219.6,262.8,0.0
2017-07-08 06:00:00,352.2,60.38635607486181,336.6,277.2,439.2,0.0
2017-07-08 09:00:00,528.6,50.008479281017955,541.8,442.8,579.6,0.0
2017-07-08 12:00:00,527.4,32.579502758636444,513.0,500.4,568.8,0.0
2017-07-08 15:00:00,474.59999999999997,19.37544838190848,468.0,453.6,507.6,0.0
2017-07-08 18:00:00,507.59999999999997,12.261158183467002,509.4,486.0,522.0,0.0
2017-07-08 21:00:00,415.8,60.57207277285468,430.2,331.2,489.6,0.0
2017-07-09 00:00:00,241.20000000000002,51.013410001684825,234.0,187.2,320.4,0.0
2017-07-09 03:00:00,250.79999999999998,58.69950596044228,239.39999999999998,187.2,342.0,0.0
2017-07-09 06:00:00,512.4,91.46172970155334,527.4,385.2,622.8,0.0
2017-07-09 09:00:00,660.0,25.319715638213633,664.2,626.4,687.6,0.0
2017-07-09 12:00:00,535.8000000000001,64.37527475669518,538.2,471.6,604.8,0.0
2017-07-09 15:00:00,458.40000000000003,14.872256049436478,457.20000000000005,439.2,475.2,0.0
2017-07-09 18:00:00,529.8000000000001,22.006180949905858,531.0,493.2,561.6,0.0
2017-07-09 21:00:00,448.8,54.29519315740573,468.0,363.6,504.0,0.0
2017-07-10 00:00:00,250.79999999999998,45.971121369833874,241.2,205.2,327.6,0.0
2017-07-10 03:00:00,262.8,62.768144786985694,248.4,205.2,370.8,0.0
2017-07-10 06:00:00,495.59999999999997,75.91363513888665,514.8,385.2,579.6,0.0
2017-07-10 09:00:00,607.1999999999999,17.7340350738347,608.4,576.0,630.0,0.0
2017-07-10 12:00:00,546.0,46.86457083981458,545.4000000000001,486.0,604.8,0.0
2017-07-10 15:00:00,477.0,13.029811971014773,475.20000000000005,460.8,496.8,0.0
2017-07-10 18:00:00,547.1999999999999,40.601871878030444,550.8,489.6,608.4,0.0
2017-07-10 21:00:00,458.40000000000003,60.139038901532196,478.8,360.0,518.4,0.0
2017-07-11 00:00:00,242.4,46.809229859078,232.2,198.0,324.0,0.0
2017-07-11 03:00:00,259.2,55.538095033949446,266.4,190.8,342.0,0.0
2017-07-11 06:00:00,510.0,64.38533994629522,522.0,417.6,594.0,0.0
2017-07-11 09:00:00,631.8000000000001,28.047673700326747,637.2,594.0,669.6,0.0
2017-07-11 12:00:00,555.0,49.644335024250275,545.4,493.2,626.4,0.0
2017-07-11 15:00:00,504.0,11.609651157549898,502.2,486.0,518.4,0.0
2017-07-11 18:00:00,543.0,30.24142853768654,543.6,496.8,583.2,0.0
2017-07-11 21:00:00,469.8,67.53239222773027,495.0,378.0,529.2,0.0
2017-07-12 00:00:00,256.2,47.836220586496985,250.2,208.8,331.2,0.0
2017-07-12 03:00:00,270.0,70.87521428539036,248.4,201.6,381.6,0.0
2017-07-12 06:00:00,516.6,80.71550037012719,534.6,396.0,619.2,0.0
2017-07-12 09:00:00,617.4,17.451647486698814,621.0,586.8,637.2,0.0
2017-07-12 12:00:00,523.1999999999999,29.216981363583706,525.5999999999999,478.8,565.2,0.0
2017-07-12 15:00:00,496.8,18.21471932256987,496.79999999999995,475.2,522.0,0.0
2017-07-12 18:00:00,550.8000000000001,18.071856573136024,550.8,525.6,579.6,0.0
2017-07-12 21:00:00,469.2,61.03743113860548,469.8,381.6,547.2,0.0
2017-07-13 00:00:00,262.2,58.996813473271565,244.8,201.6,363.6,0.0
2017-07-13 03:00:00,292.2,74.66565475504785,275.4,208.8,414.0,0.0
2017-07-13 06:00:00,564.6,88.1644826446568,556.2,417.6,666.0,0.0
2017-07-13 09:00:00,692.4,38.95104619904318,694.8,637.2,748.8,0.0
2017-07-13 12:00:00,582.0,42.02399314677263,570.5999999999999,547.2,658.8,0.0
2017-07-13 15:00:00,514.8000000000001,12.879751550398817,520.2,496.8,525.6,0.0
2017-07-13 18:00:00,544.1999999999999,20.033172489648255,545.4,511.2,572.4,0.0
2017-07-13 21:00:00,443.40000000000003,48.21402285642632,453.6,360.0,496.8,0.0
2017-07-14 00:00:00,280.8,46.10249450951652,266.4,223.2,338.4,0.0
2017-07-14 03:00:00,239.4,28.687279410916613,228.60000000000002,212.4,291.6,0.0
2017-07-14 06:00:00,433.8,72.24259131564979,435.6,334.8,532.8,0.0
2017-07-14 09:00:00,576.0,24.30999794323316,568.8,554.4,608.4,0.0
2017-07-14 12:00:00,555.6,26.02644808651384,547.2,532.8,604.8,0.0
2017-07-14 15:00:00,529.1999999999999,14.755609102981824,522.0,518.4,554.4,0.0
2017-07-14 18:00:00,508.2,25.498235233050927,516.5999999999999,471.6,536.4,0.0
2017-07-14 21:00:00,403.8,38.7341709605356,401.4,360.0,468.0,0.0
2017-07-15 00:00:00,279.0,37.80857045697443,284.4,230.4,327.6,0.0
2017-07-15 03:00:00,231.6,16.20666529548877,228.6,212.4,259.2,0.0
2017-07-15 06:00:00,361.8,59.44907064033883,372.6,284.4,428.4,0.0
2017-07-15 09:00:00,530.4,31.273758968182886,532.8,475.2,561.6,0.0
2017-07-15 12:00:00,523.8000000000001,18.0359640718205,525.5999999999999,500.4,547.2,0.0
2017-07-15 15:00:00,474.59999999999997,27.64431225406048,462.6,450.0,514.8,0.0
2017-07-15 18:00:00,517.1999999999999,11.97597595187965,518.4,500.4,532.8,0.0
2017-07-15 21:00:00,423.59999999999997,64.82666118195509,439.20000000000005,342.0,507.6,0.0
2017-07-16 00:00:00,247.20000000000002,51.753260766834764,235.8,198.0,327.6,0.0
2017-07-16 03:00:00,256.8,54.533365933160574,244.8,198.0,338.4,0.0
2017-07-16 06:00:00,519.6,104.08089161801027,520.2,385.2,648.0,0.0
2017-07-16 09:00:00,667.1999999999999,17.587268122138827,669.5999999999999,640.8,687.6,0.0
2017-07-16 12:00:00,538.8000000000001,28.679748952876174,547.2,496.8,568.8,0.0
2017-07-16 15:00:00,465.0,18.131519517128176,460.8,439.2,486.0,0.0
2017-07-16 18:00:00,520.1999999999999,13.421773355261251,522.0,500.4,540.0,0.0
2017-07-16 21:00:00,465.0,74.14310487159274,482.4,342.0,554.4,0.0
2017-07-17 00:00:00,250.79999999999998,52.74542634200619,244.8,190.8,316.8,0.0
2017-07-17 03:00:00,253.20000000000002,47.25014285692692,246.6,201.6,316.8,0.0
2017-07-17 06:00:00,493.8,82.60934571826604,498.6,374.4,604.8,0.0
2017-07-17 09:00:00,610.2,30.355493736719225,601.2,583.2,655.2,0.0
2017-07-17 12:00:00,537.6,37.734228493504425,536.4000000000001,482.4,594.0,0.0
2017-07-17 15:00:00,491.3999999999999,20.20494988857925,491.4,468.0,514.8,0.0
2017-07-17 18:00:00,543.6,25.353816280789022,554.4,496.8,561.6,0.0
2017-07-17 21:00:00,458.40000000000003,68.10251096692397,464.4,349.2,543.6,0.0
2017-07-18 00:00:00,247.20000000000002,48.76195238092913,244.8,183.6,302.4,0.0
2017-07-18 03:00:00,274.2,64.29469651534254,261.0,212.4,367.2,0.0
2017-07-18 06:00:00,505.2,65.42366544301841,511.20000000000005,424.8,583.2,0.0
2017-07-18 09:00:00,627.6,13.013224043256972,628.2,604.8,644.4,0.0
2017-07-18 12:00:00,566.4,50.228278887495215,565.2,507.6,648.0,0.0
2017-07-18 15:00:00,496.2,34.71092047180541,491.4,460.8,561.6,0.0
2017-07-18 18:00:00,540.6,21.529886204994238,534.5999999999999,514.8,576.0,0.0
2017-07-18 21:00:00,459.0,56.90961254480653,462.6,363.6,525.6,0.0
2017-07-19 00:00:00,250.79999999999998,52.8926459916688,241.2,194.4,334.8,0.0
2017-07-19 03:00:00,268.2,65.06943983161375,253.8,201.6,363.6,0.0
2017-07-19 06:00:00,505.8,65.86130882392176,504.0,417.6,586.8,0.0
2017-07-19 09:00:00,615.0,18.694598150267883,612.0,590.4,644.4,0.0
2017-07-19 12:00:00,540.6,21.52988620499415,541.8,511.2,565.2,0.0
2017-07-19 15:00:00,493.2,28.25484029330196,491.4,453.6,540.0,0.0
2017-07-19 18:00:00,537.6,20.194256609244157,540.0,511.2,565.2,0.0
2017-07-19 21:00:00,463.2,68.2165962211543,475.2,360.0,529.2,0.0
2017-07-20 00:00:00,262.8,54.64415796770959,244.8,205.2,356.4,0.0
2017-07-20 03:00:00,285.0,66.12315781932983,271.8,219.6,385.2,0.0
2017-07-20 06:00:00,566.4,82.39728150855464,567.0,453.6,666.0,0.0
2017-07-20 09:00:00,710.4,37.31980707345628,718.2,651.6,752.4,0.0
2017-07-20 12:00:00,573.6,54.485814667672884,579.6,493.2,648.0,0.0
2017-07-20 15:00:00,519.6,10.097128304622075,514.8,514.8,540.0,0.0
2017-07-20 18:00:00,541.8000000000001,18.46206922313964,536.4,525.6,576.0,0.0
2017-07-20 21:00:00,458.40000000000003,35.468070147669444,469.79999999999995,399.6,489.6,0.0
2017-07-21 00:00:00,286.2,49.818069011152964,280.8,234.0,352.8,0.0
2017-07-21 03:00:00,246.6,27.011997334517858,239.4,223.2,291.6,0.0
2017-07-21 06:00:00,430.2,67.34021086988069,428.4,342.0,522.0,0.0
2017-07-21 09:00:00,585.0,28.414925655366424,583.2,554.4,633.6,0.0
2017-07-21 12:00:00,573.6,21.19622607918688,581.4000000000001,543.6,594.0,0.0
2017-07-21 15:00:00,534.0,15.045530897911199,536.4,514.8,554.4,0.0
2017-07-21 18:00:00,516.6,22.625649161957792,522.0,478.8,543.6,0.0
2017-07-21 21:00:00,390.59999999999997,51.95736713883796,383.4,342.0,475.2,0.0
2017-07-22 00:00:00,272.40000000000003,36.19149071259707,261.0,237.6,331.2,0.0
2017-07-22 03:00:00,235.80000000000004,22.162671319134812,234.0,212.4,273.6,0.0
2017-07-22 06:00:00,364.8,66.75711198067212,361.8,280.8,460.8,0.0
2017-07-22 09:00:00,528.6,29.19479405647524,527.4000000000001,493.2,565.2,0.0
2017-07-22 12:00:00,531.6,29.216981363583688,531.0,482.4,568.8,0.0
2017-07-22 15:00:00,463.8,10.287856919689348,464.4,446.4,475.2,0.0
2017-07-22 18:00:00,499.2,14.872256049436482,502.20000000000005,478.8,518.4,0.0
2017-07-22 21:00:00,434.40000000000003,53.67099775483964,430.20000000000005,367.2,511.2,0.0
2017-07-23 00:00:00,240.6,45.503582276563655,226.8,198.0,316.8,0.0
2017-07-23 03:00:00,255.6,60.53997026758439,255.60000000000002,187.2,352.8,0.0
2017-07-23 06:00:00,507.0,97.7561865049982,504.0,367.2,622.8,0.0
2017-07-23 09:00:00,661.8,22.472383051203117,660.5999999999999,640.8,702.0,0.0
2017-07-23 12:00:00,543.6,59.937567518210116,527.4000000000001,471.6,626.4,0.0
2017-07-23 15:00:00,458.40000000000003,27.099815497526905,453.6,417.6,496.8,0.0
2017-07-23 18:00:00,531.0,27.20323510173007,532.8,489.6,561.6,0.0
2017-07-23 21:00:00,453.0,54.947684209618885,462.6,378.0,522.0,0.0
2017-07-24 00:00:00,250.79999999999998,50.12496384038596,244.8,190.8,324.0,0.0
2017-07-24 03:00:00,263.40000000000003,61.66061952332299,253.79999999999998,194.4,360.0,0.0
2017-07-24 06:00:00,495.0,81.38707514095836,487.8,374.4,597.6,0.0
2017-07-24 09:00:00,622.8000000000001,19.84903020300993,619.2,597.6,655.2,0.0
2017-07-24 12:00:00,540.6,35.30325764005359,540.0,504.0,579.6,0.0
2017-07-24 15:00:00,492.59999999999997,17.252478082872603,493.2,468.0,511.2,0.0
2017-07-24 18:00:00,558.0,24.627789182141402,558.0,529.2,594.0,0.0
2017-07-24 21:00:00,465.0,70.08143834140397,471.6,360.0,547.2,0.0
2017-07-25 00:00:00,249.6,52.54849189082401,243.0,198.0,331.2,0.0
2017-07-25 03:00:00,270.59999999999997,63.849698511426055,262.8,201.6,360.0,0.0
2017-07-25 06:00:00,522.0,72.78769126713664,513.0,432.0,608.4,0.0
2017-07-25 09:00:00,637.1999999999999,36.00000000000004,637.2,590.4,691.2,0.0
2017-07-25 12:00:00,567.6,33.66850160016035,570.6,522.0,612.0,0.0
2017-07-25 15:00:00,513.0,21.20641412403331,507.59999999999997,489.6,540.0,0.0
2017-07-25 18:00:00,530.4,29.393876913398156,529.2,489.6,568.8,0.0
2017-07-25 21:00:00,466.8,76.32226411735964,482.4,349.2,547.2,0.0
2017-07-26 00:00:00,256.8,55.05371922041236,250.20000000000002,205.2,345.6,0.0
2017-07-26 03:00:00,264.59999999999997,58.70318560350877,255.60000000000002,201.6,349.2,0.0
2017-07-26 06:00:00,507.59999999999997,78.1125342054654,520.2,378.0,601.2,0.0
2017-07-26 09:00:00,615.0,18.13151951712821,613.8,590.4,644.4,0.0
2017-07-26 12:00:00,523.8000000000001,41.84370920461039,527.4000000000001,468.0,576.0,0.0
2017-07-26 15:00:00,495.0,12.20819396962548,491.4,478.8,511.2,0.0
2017-07-26 18:00:00,536.4,17.339896193460927,534.6,514.8,561.6,0.0
2017-07-26 21:00:00,462.0,50.02143540523399,480.6,385.2,511.2,0.0
2017-07-27 00:00:00,256.2,41.69892084934574,248.4,216.0,316.8,0.0
2017-07-27 03:00:00,283.2,64.82666118195506,268.20000000000005,212.4,378.0,0.0
2017-07-27 06:00:00,576.0,106.64753161700463,565.2,453.6,716.4,0.0
2017-07-27 09:00:00,681.0,29.459938900140298,680.4,644.4,716.4,0.0
2017-07-27 12:00:00,573.0,46.85074172305065,588.6,504.0,622.8,0.0
2017-07-27 15:00:00,519.0,20.1621427432701,511.2,500.4,550.8,0.0
2017-07-27 18:00:00,514.1999999999999,16.795713738927585,518.4,486.0,529.2,0.0
2017-07-27 21:00:00,453.0,49.224871762148815,459.0,396.0,514.8,0.0
2017-07-28 00:00:00,290.40000000000003,52.69626172699538,279.0,244.8,378.0,0.0
2017-07-28 03:00:00,250.20000000000002,34.661102117503425,243.0,208.8,309.6,0.0
2017-07-28 06:00:00,428.40000000000003,76.60475181083743,417.6,331.2,536.4,0.0
2017-07-28 09:00:00,577.8000000000001,26.722574726249736,579.6,547.2,608.4,0.0
2017-07-28 12:00:00,565.1999999999999,36.642270671998446,576.0,504.0,597.6,0.0
2017-07-28 15:00:00,510.0,18.167223233064558,511.2,486.0,532.8,0.0
2017-07-28 18:00:00,499.8,22.4723830512031,505.8,457.2,522.0,0.0
2017-07-28 21:00:00,390.59999999999997,39.94215817904688,387.0,338.4,446.4,0.0
2017-07-29 00:00:00,268.8,28.315931911205038,268.2,226.8,309.6,0.0
2017-07-29 03:00:00,225.6,17.734035073834722,221.4,212.4,259.2,0.0
2017-07-29 06:00:00,342.0,58.04825578774957,347.4,252.0,410.4,0.0
2017-07-29 09:00:00,537.6,36.970907481423794,552.5999999999999,468.0,568.8,0.0
2017-07-29 12:00:00,514.8000000000001,50.193864166848066,507.6,460.8,597.6,0.0
2017-07-29 15:00:00,468.0,12.879751550398792,464.4,453.6,489.6,0.0
2017-07-29 18:00:00,505.2,23.404614929539,502.2,478.8,540.0,0.0
2017-07-29 21:00:00,424.8,49.93499774707115,410.4,367.2,511.2,0.0
2017-07-30 00:00:00,235.79999999999998,38.75647042752989,226.8,194.4,295.2,0.0
2017-07-30 03:00:00,259.8,59.91233595846517,252.0,190.8,352.8,0.0
2017-07-30 06:00:00,519.6,73.97686124728466,545.4000000000001,410.4,601.2,0.0
2017-07-30 09:00:00,649.1999999999999,35.32160811741163,653.4,604.8,687.6,0.0
2017-07-30 12:00:00,551.4,57.12176467862315,550.8,457.2,612.0,0.0
2017-07-30 15:00:00,465.0,16.640673063310867,466.2,446.4,493.2,0.0
2017-07-30 18:00:00,533.4,35.52283772448365,529.2,486.0,576.0,0.0
2017-07-30 21:00:00,464.40000000000003,82.56488357649391,459.0,374.4,594.0,0.0
2017-07-31 00:00:00,249.0,41.449535582440475,246.6,205.2,313.2,0.0
2017-07-31 03:00:00,260.4,49.81373304621929,255.6,205.2,331.2,0.0
2017-07-31 06:00:00,498.59999999999997,83.08906065180899,496.8,388.8,615.6,0.0
2017-07-31 09:00:00,618.6,13.927239496755975,621.0,597.6,637.2,0.0
2017-07-31 12:00:00,527.4,32.7382345278422,529.2,489.6,579.6,0.0
2017-07-31 15:00:00,486.0,18.775302926983603,482.4,460.8,511.2,0.0
2017-07-31 18:00:00,549.0,24.17635208214835,556.2,514.8,579.6,0.0
2017-07-31 21:00:00,454.2,62.90907724645149,453.6,363.6,532.8,0.0
2017-08-01 00:00:00,247.20000000000002,45.914703527301576,234.0,205.2,327.6,0.0
2017-08-01 03:00:00,271.8,59.62321695447171,262.8,201.6,352.8,0.0
2017-08-01 06:00:00,512.4,80.77702643697653,514.8,392.4,612.0,0.0
2017-08-01 09:00:00,626.4,24.30999794323315,631.8,594.0,655.2,0.0
2017-08-01 12:00:00,567.6,21.318161271554363,570.6,536.4,594.0,0.0
2017-08-01 15:00:00,510.59999999999997,23.816296941380294,507.59999999999997,475.2,540.0,0.0
2017-08-01 18:00:00,536.4,8.818163074019429,532.8,529.2,550.8,0.0
2017-08-01 21:00:00,465.59999999999997,57.17845748181735,471.6,399.6,536.4,0.0
2017-08-02 00:00:00,253.20000000000002,58.787753826796276,237.60000000000002,183.6,327.6,0.0
2017-08-02 03:00:00,264.0,63.083944074542465,250.2,194.4,352.8,0.0
2017-08-02 06:00:00,484.8,63.45265951873095,473.4,399.6,565.2,0.0
2017-08-02 09:00:00,595.1999999999999,36.689399013884085,595.8,554.4,640.8,0.0
2017-08-02 12:00:00,530.4,26.42180917348389,540.0,493.2,554.4,0.0
2017-08-02 15:00:00,498.0,26.617287615382573,498.59999999999997,460.8,529.2,0.0
2017-08-02 18:00:00,538.1999999999999,27.581733085504204,550.8,486.0,558.0,0.0
2017-08-02 21:00:00,453.59999999999997,50.80976284140674,459.0,385.2,532.8,0.0
2017-08-03 00:00:00,258.0,52.00307683204909,248.4,208.8,334.8,0.0
2017-08-03 03:00:00,290.40000000000003,75.57142317040218,273.6,216.0,406.8,0.0
2017-08-03 06:00:00,569.4,84.44027475085574,581.4,435.6,669.6,0.0
2017-08-03 09:00:00,697.1999999999999,34.50495616574521,696.6,651.6,738.0,0.0
2017-08-03 12:00:00,577.1999999999999,39.87179454200678,576.0,518.4,622.8,0.0
2017-08-03 15:00:00,506.40000000000003,24.380976190464576,500.4,478.8,543.6,0.0
2017-08-03 18:00:00,529.1999999999999,23.66161448422315,525.6,496.8,561.6,0.0
2017-08-03 21:00:00,445.8,54.6639186301165,460.8,367.2,500.4,0.0
2017-08-04 00:00:00,288.59999999999997,45.67415023840071,289.8,230.4,338.4,0.0
2017-08-04 03:00:00,242.4,29.03900824752802,235.8,216.0,291.6,0.0
2017-08-04 06:00:00,432.59999999999997,78.02676463880837,442.79999999999995,316.8,536.4,0.0
2017-08-04 09:00:00,583.8000000000001,28.927219016006358,592.2,543.6,612.0,0.0
2017-08-04 12:00:00,549.0,25.633415691241744,556.2,504.0,572.4,0.0
2017-08-04 15:00:00,510.0,16.52343789893616,502.2,496.8,532.8,0.0
2017-08-04 18:00:00,522.0,37.481515444282614,514.8,478.8,590.4,0.0
2017-08-04 21:00:00,399.0,48.85488716597349,397.79999999999995,338.4,460.8,0.0
2017-08-05 00:00:00,271.2,37.527589850668505,266.4,230.4,331.2,0.0
2017-08-05 03:00:00,229.20000000000002,14.157965955602519,225.0,216.0,248.4,0.0
2017-08-05 06:00:00,346.8,62.13173102368871,347.4,266.4,424.8,0.0
2017-08-05 09:00:00,514.8000000000001,43.37962655440915,523.8,442.8,565.2,0.0
2017-08-05 12:00:00,515.4,34.93422390722308,514.8,468.0,554.4,0.0
2017-08-05 15:00:00,484.8,21.196226079186847,477.0,464.4,522.0,0.0
2017-08-05 18:00:00,498.59999999999997,24.601463371108625,504.0,460.8,532.8,0.0
2017-08-05 21:00:00,426.0,52.99056519796708,432.0,352.8,493.2,0.0
2017-08-06 00:00:00,234.0,38.90665752798612,225.0,190.8,295.2,0.0
2017-08-06 03:00:00,248.4,52.71265502704258,244.8,190.8,313.2,0.0
2017-08-06 06:00:00,517.8000000000001,98.81109249471943,540.0,370.8,637.2,0.0
2017-08-06 09:00:00,649.8000000000001,19.01536221059176,657.0,626.4,669.6,0.0
2017-08-06 12:00:00,529.2,42.59577443831727,531.0,468.0,583.2,0.0
2017-08-06 15:00:00,460.2,15.678265210156388,466.2,435.6,475.2,0.0
2017-08-06 18:00:00,520.8000000000001,21.4394029767622,520.2,489.6,550.8,0.0
2017-08-06 21:00:00,458.40000000000003,57.13310773973352,473.4,367.2,518.4,0.0
2017-08-07 00:00:00,250.79999999999998,44.9447661024062,239.4,198.0,309.6,0.0
2017-08-07 03:00:00,252.6,66.3969878834876,248.4,190.8,367.2,0.0
2017-08-07 06:00:00,492.59999999999997,71.83481050298663,489.6,392.4,579.6,0.0
2017-08-07 09:00:00,622.1999999999999,33.02726146685495,626.4,583.2,655.2,0.0
2017-08-07 12:00:00,520.1999999999999,41.53283038753803,514.8,464.4,579.6,0.0
2017-08-07 15:00:00,481.8,18.555430471966964,477.0,464.4,507.6,0.0
2017-08-07 18:00:00,555.6,25.217137030202277,556.2,522.0,597.6,0.0
2017-08-07 21:00:00,459.59999999999997,62.63034408335945,466.20000000000005,367.2,525.6,0.0
2017-08-08 00:00:00,236.39999999999998,47.304968026624856,223.2,187.2,313.2,0.0
2017-08-08 03:00:00,267.0,57.977512882151125,259.2,205.2,349.2,0.0
2017-08-08 06:00:00,492.59999999999997,57.70864753223733,491.4,406.8,565.2,0.0
2017-08-08 09:00:00,620.4,24.059925186916058,622.8,583.2,644.4,0.0
2017-08-08 12:00:00,540.0,15.937879407248651,538.2,522.0,561.6,0.0
2017-08-08 15:00:00,490.8,23.734531804946112,489.6,460.8,532.8,0.0
2017-08-08 18:00:00,529.8000000000001,11.702307464769493,532.8,511.2,543.6,0.0
2017-08-08 21:00:00,435.59999999999997,44.32534263826959,433.8,378.0,496.8,0.0
2017-08-09 00:00:00,246.0,44.012361899811765,234.0,201.6,320.4,0.0
2017-08-09 03:00:00,266.40000000000003,56.23379766652792,257.4,212.4,367.2,0.0
