Timestamp,link_21_mean,link_21_std,link_21_median,link_21_min,link_21_max,label
2017-06-23 09:00:00,2121.0,8.939798655450952,2122.2,2109.6,2134.8,1.0
2017-06-23 12:00:00,1855.2,649.7483081932573,2120.4,529.2,2142.0,1.0
2017-06-23 15:00:00,1578.6000000000001,840.8162034594719,2113.2,482.4,2134.8,1.0
2017-06-23 18:00:00,1853.3999999999999,659.4406720850632,2116.8,507.6,2142.0,1.0
2017-06-23 21:00:00,1844.3999999999999,748.3764186557459,2149.2,316.8,2156.4,1.0
2017-06-24 00:00:00,894.5999999999999,965.1270341255599,295.20000000000005,244.8,2149.2,1.0
2017-06-24 03:00:00,1818.6000000000001,793.9299213406686,2142.0,198.0,2145.6,1.0
2017-06-24 06:00:00,2142.0,8.51915488766339,2142.0,2131.2,2152.8,1.0
2017-06-24 09:00:00,2130.0,9.837072735321163,2131.2,2116.8,2142.0,1.0
2017-06-24 12:00:00,2121.6,15.21683278478139,2122.2,2098.8,2142.0,1.0
2017-06-24 15:00:00,2133.6,7.776888838089491,2136.6000000000004,2124.0,2142.0,1.0
2017-06-24 18:00:00,1858.8,672.6074397447593,2129.3999999999996,486.0,2152.8,1.0
2017-06-24 21:00:00,2147.4,12.2081939696254,2147.3999999999996,2127.6,2160.0,1.0
2017-06-25 00:00:00,547.8000000000001,786.9551143489697,232.2,194.4,2152.8,1.0
2017-06-25 03:00:00,1827.0,768.0707779885914,2140.2,259.2,2145.6,1.0
2017-06-25 06:00:00,1590.6000000000001,829.7431216949016,2106.0,478.8,2152.8,1.0
2017-06-25 09:00:00,870.0,583.1274028889397,644.4,590.4,2059.2,1.0
2017-06-25 12:00:00,786.0,651.4136750176496,532.8,475.2,2113.2,1.0
2017-06-25 15:00:00,1844.3999999999999,693.7739574241743,2125.8,428.4,2145.6,1.0
2017-06-25 18:00:00,1597.2,831.4945387673932,2127.6,514.8,2142.0,1.0
2017-06-25 21:00:00,442.8,63.792162528009655,448.20000000000005,349.2,514.8,1.0
2017-06-26 00:00:00,1209.6000000000001,1016.3967414351545,1227.6000000000001,248.4,2142.0,1.0
2017-06-26 03:00:00,2143.2000000000003,7.078982977801108,2142.0,2134.8,2152.8,1.0
2017-06-26 06:00:00,1061.4,839.3743098284581,550.8,468.0,2152.8,1.0
2017-06-26 09:00:00,585.0,21.927516959291115,586.8,558.0,612.0,1.0
2017-06-26 12:00:00,1607.3999999999999,804.7936679671379,2116.8,540.0,2149.2,1.0
2017-06-26 15:00:00,1024.2,860.4820881343203,487.8,450.0,2149.2,1.0
2017-06-26 18:00:00,537.0,20.66997822930639,536.4,514.8,572.4,1.0
2017-06-26 21:00:00,1866.6000000000001,669.3628612344727,2136.6,500.4,2152.8,1.0
2017-06-27 00:00:00,1819.2,790.7116794382134,2140.2,205.2,2149.2,1.0
2017-06-27 03:00:00,270.59999999999997,65.49296145388452,264.6,201.6,360.0,1.0
2017-06-27 06:00:00,1030.2,856.8557124743932,550.8,378.0,2134.8,1.0
2017-06-27 09:00:00,1599.0,775.979700765426,2093.4,565.2,2106.0,1.0
2017-06-27 12:00:00,526.1999999999999,24.46058053276736,520.2,504.0,572.4,1.0
2017-06-27 15:00:00,480.59999999999997,27.581733085504247,487.8,446.4,514.8,1.0
2017-06-27 18:00:00,519.0,11.921744838739023,516.5999999999999,504.0,536.4,1.0
2017-06-27 21:00:00,1861.8,668.8541006826526,2125.8,496.8,2152.8,1.0
2017-06-28 00:00:00,1819.8,798.0535019658769,2145.6,190.8,2149.2,1.0
2017-06-28 03:00:00,2143.2000000000003,6.702835221009022,2142.0,2134.8,2152.8,1.0
2017-06-28 06:00:00,2133.0,10.859834252878816,2133.0,2116.8,2145.6,1.0
2017-06-28 09:00:00,1854.6000000000001,610.5515801306224,2104.2,608.4,2113.2,1.0
2017-06-28 12:00:00,1856.3999999999999,648.5024718534233,2116.8,532.8,2138.4,1.0
2017-06-28 15:00:00,1858.8,670.9058234953695,2131.2,489.6,2149.2,1.0
2017-06-28 18:00:00,1320.0,868.9528042419795,1317.6,522.0,2127.6,1.0
2017-06-28 21:00:00,1020.0,864.0559981853028,493.2,417.6,2145.6,1.0
2017-06-29 00:00:00,2141.4,2.709981549752623,2142.0,2138.4,2145.6,1.0
2017-06-29 03:00:00,1535.3999999999999,948.2341229886216,2143.8,288.0,2156.4,1.0
2017-06-29 06:00:00,793.2000000000002,636.39881835214,567.0,442.8,2084.4,1.0
2017-06-29 09:00:00,901.1999999999999,566.8173038995898,680.4000000000001,626.4,2055.6,1.0
2017-06-29 12:00:00,554.4,44.090815370097204,552.5999999999999,507.6,626.4,1.0
2017-06-29 15:00:00,771.5999999999999,664.4498716983848,500.4,486.0,2127.6,1.0
2017-06-29 18:00:00,798.6,652.9348757724616,534.6,518.4,2131.2,1.0
2017-06-29 21:00:00,731.4,697.3058439451086,462.6,385.2,2152.8,1.0
2017-06-30 00:00:00,280.8,39.698060406019856,273.6,241.2,331.2,1.0
2017-06-30 03:00:00,1186.8,1050.3358091581947,1188.0,216.0,2149.2,1.0
2017-06-30 06:00:00,1853.3999999999999,676.9854001379942,2125.8,471.6,2142.0,1.0
2017-06-30 09:00:00,816.6,639.8220627643283,568.8,511.2,2120.4,1.0
2017-06-30 12:00:00,542.4,33.43674625318677,549.0,478.8,568.8,1.0
2017-06-30 15:00:00,1042.2,818.5223662185414,523.8,493.2,2098.8,1.0
2017-06-30 18:00:00,497.40000000000003,15.002399808030713,498.6,478.8,518.4,1.0
2017-06-30 21:00:00,394.2,40.96730403626776,385.20000000000005,338.4,453.6,1.0
2017-07-01 00:00:00,1528.8,954.1580246479091,2142.0,291.6,2149.2,1.0
2017-07-01 03:00:00,2139.0,2.7099815497525546,2138.4,2134.8,2142.0,1.0
2017-07-01 06:00:00,2143.2000000000003,10.598113039593555,2143.8,2131.2,2156.4,1.0
2017-07-01 09:00:00,2124.6,15.00239980803073,2127.6000000000004,2102.4,2138.4,1.0
2017-07-01 12:00:00,1581.6000000000001,840.3163975551114,2120.4,486.0,2127.6,1.0
2017-07-01 15:00:00,1567.2,875.1826323688102,2125.8,428.4,2138.4,1.0
2017-07-01 18:00:00,2123.4,5.299056519796579,2122.2,2116.8,2131.2,1.0
2017-07-01 21:00:00,1546.8,918.0964655198276,2131.2,334.8,2149.2,1.0
2017-07-02 00:00:00,1820.3999999999999,787.7723529040608,2140.2,212.4,2149.2,1.0
2017-07-02 03:00:00,2139.6,2.9393876913397916,2140.2,2134.8,2142.0,1.0
2017-07-02 06:00:00,2129.4,15.231020976940393,2131.2,2106.0,2145.6,1.0
2017-07-02 09:00:00,1836.6000000000001,587.7617884823749,2073.6000000000004,637.2,2091.6,1.0
2017-07-02 12:00:00,1867.8,615.4101461627034,2115.0,612.0,2142.0,1.0
2017-07-02 15:00:00,2130.6,14.294614370454287,2133.0,2113.2,2145.6,1.0
2017-07-02 18:00:00,2131.7999999999997,5.767495123535033,2131.2,2124.0,2138.4,1.0
2017-07-02 21:00:00,1861.8,668.8502253868201,2131.2,496.8,2149.2,1.0
2017-07-03 00:00:00,1840.8,751.9043343404796,2147.3999999999996,306.0,2152.8,1.0
2017-07-03 03:00:00,2145.0,7.348469228349248,2145.6,2134.8,2152.8,1.0
2017-07-03 06:00:00,1570.2,873.2576527005073,2120.4,370.8,2160.0,1.0
2017-07-03 09:00:00,1606.2,756.2105421111239,2089.8,619.2,2098.8,1.0
2017-07-03 12:00:00,2119.7999999999997,11.478675881825351,2122.2,2098.8,2131.2,1.0
2017-07-03 15:00:00,2128.7999999999997,5.8787753826796365,2129.3999999999996,2120.4,2134.8,1.0
2017-07-03 18:00:00,525.0,11.47867588182542,525.6,511.2,543.6,1.0
2017-07-03 21:00:00,729.6,682.4888570518937,484.2,349.2,2116.8,1.0
2017-07-04 00:00:00,243.6,52.350816612541955,226.8,194.4,327.6,1.0
2017-07-04 03:00:00,589.1999999999999,762.7912112760607,300.6,205.2,2142.0,1.0
2017-07-04 06:00:00,1288.2,912.4630666498234,1314.0,406.8,2138.4,1.0
2017-07-04 09:00:00,834.6,602.1947459086638,599.4,547.2,2062.8,1.0
2017-07-04 12:00:00,1057.8,822.3945038726852,561.5999999999999,471.6,2124.0,1.0
2017-07-04 15:00:00,1839.6000000000001,675.5349879909996,2109.6,460.8,2131.2,1.0
2017-07-04 18:00:00,2115.0,9.318368955992142,2116.8,2102.4,2127.6,1.0
2017-07-04 21:00:00,1591.8,839.9453982253847,2125.8,489.6,2142.0,1.0
2017-07-05 00:00:00,1512.0,974.9103097208482,2136.6000000000004,216.0,2152.8,1.0
2017-07-05 03:00:00,1539.6000000000001,933.3062777030914,2140.2,316.8,2145.6,1.0
2017-07-05 06:00:00,1313.3999999999999,898.2571124126988,1339.1999999999998,432.0,2152.8,1.0
2017-07-05 09:00:00,2085.6,16.206665295488776,2088.0,2059.2,2106.0,1.0
2017-07-05 12:00:00,1330.8,875.6593310186331,1328.4,507.6,2145.6,1.0
2017-07-05 15:00:00,1039.8,839.9700851816094,513.0,482.4,2127.6,1.0
2017-07-05 18:00:00,1055.3999999999999,822.3692893098573,543.6,500.4,2127.6,1.0
2017-07-05 21:00:00,1841.4000000000003,702.8459518272836,2124.0,406.8,2138.4,1.0
2017-07-06 00:00:00,1188.0,1052.9959999924026,1195.2,212.4,2152.8,1.0
2017-07-06 03:00:00,294.0,68.40631549791293,282.6,219.6,381.6,1.0
2017-07-06 06:00:00,1817.3999999999999,672.7413410813996,2071.8,446.4,2142.0,1.0
2017-07-06 09:00:00,1576.2,735.7731280768548,2043.0,619.2,2062.8,1.0
2017-07-06 12:00:00,550.8000000000001,37.68840670551092,549.0,511.2,597.6,1.0
2017-07-06 15:00:00,1586.3999999999999,830.252934954162,2113.2,489.6,2131.2,1.0
2017-07-06 18:00:00,1846.2,648.7891860997686,2111.4,522.0,2120.4,1.0
2017-07-06 21:00:00,1568.3999999999999,882.5498694124883,2134.8,367.2,2142.0,1.0
2017-07-07 00:00:00,584.4,765.420166967137,286.2,234.0,2145.6,1.0
2017-07-07 03:00:00,1824.6000000000001,781.0238511082745,2140.2,230.4,2152.8,1.0
2017-07-07 06:00:00,1015.1999999999999,876.7991970799244,496.79999999999995,378.0,2149.2,1.0
2017-07-07 09:00:00,567.6,30.43366556956292,576.0,522.0,597.6,1.0
2017-07-07 12:00:00,541.8000000000001,30.610586404053123,532.8,518.4,597.6,1.0
2017-07-07 15:00:00,1054.8,826.8597365938191,525.6,511.2,2134.8,1.0
2017-07-07 18:00:00,1861.8000000000002,640.562989876874,2118.6000000000004,554.4,2142.0,1.0
2017-07-07 21:00:00,393.59999999999997,46.47580015448902,403.20000000000005,320.4,450.0,1.0
2017-07-08 00:00:00,588.6,765.0343051131758,286.20000000000005,237.6,2149.2,1.0
2017-07-08 03:00:00,1505.3999999999999,990.421219481893,2140.2,219.6,2152.8,1.0
2017-07-08 06:00:00,1558.8,907.8397744095595,2142.0,360.0,2149.2,1.0
2017-07-08 09:00:00,484.8,37.04095031178327,478.8,428.4,532.8,1.0
2017-07-08 12:00:00,1594.8,824.3921397005192,2120.4,493.2,2138.4,1.0
2017-07-08 15:00:00,1840.2,681.2220430960817,2111.3999999999996,450.0,2142.0,1.0
2017-07-08 18:00:00,783.6,658.7495062616746,514.8,489.6,2127.6,1.0
2017-07-08 21:00:00,731.4,697.4359325414773,469.8,388.8,2152.8,1.0
2017-07-09 00:00:00,1821.0,793.3583805569839,2142.0,201.6,2152.8,1.0
2017-07-09 03:00:00,1519.2,966.5902792807301,2140.2,230.4,2145.6,1.0
2017-07-09 06:00:00,734.4,679.1054351129875,477.0,396.0,2116.8,1.0
2017-07-09 09:00:00,1601.3999999999999,732.9954215409534,2070.0,640.8,2080.8,1.0
2017-07-09 12:00:00,1575.6000000000001,827.4008266855913,2097.0,496.8,2131.2,1.0
2017-07-09 15:00:00,458.40000000000003,14.339874476438053,455.4,439.2,475.2,1.0
2017-07-09 18:00:00,1854.6000000000001,644.1502309244328,2111.4,540.0,2138.4,1.0
2017-07-09 21:00:00,1849.2,689.1030692138877,2125.8,442.8,2145.6,1.0
2017-07-10 00:00:00,1501.2,1001.1236886618956,2143.8,198.0,2152.8,1.0
2017-07-10 03:00:00,561.6,780.0461524807364,243.0,216.0,2152.8,1.0
2017-07-10 06:00:00,1612.8,814.2751181265455,2133.0,558.0,2145.6,1.0
2017-07-10 09:00:00,624.6,14.5343730514942,630.0,597.6,637.2,1.0
2017-07-10 12:00:00,539.4,49.11944625095034,541.8,478.8,594.0,1.0
2017-07-10 15:00:00,473.40000000000003,31.280664954568994,484.2,414.0,496.8,1.0
2017-07-10 18:00:00,546.6,25.088323977499996,552.5999999999999,496.8,565.2,1.0
2017-07-10 21:00:00,459.0,64.10628674318922,455.4,392.4,568.8,1.0
2017-07-11 00:00:00,249.0,54.90049180107588,228.60000000000002,198.0,334.8,1.0
2017-07-11 03:00:00,268.2,62.92280985461473,259.2,194.4,367.2,1.0
2017-07-11 06:00:00,487.8,74.29444124562754,500.40000000000003,367.2,558.0,1.0
2017-07-11 09:00:00,607.1999999999999,17.139428228502833,610.2,579.6,630.0,1.0
2017-07-11 12:00:00,552.0,32.172534870600444,538.2,525.6,594.0,1.0
2017-07-11 15:00:00,508.8,24.802580510906505,498.6,486.0,543.6,1.0
2017-07-11 18:00:00,532.1999999999999,17.402068842525615,529.2,514.8,558.0,1.0
2017-07-11 21:00:00,444.59999999999997,60.35773355585844,448.20000000000005,363.6,514.8,1.0
2017-07-12 00:00:00,252.0,51.71986078867576,248.39999999999998,198.0,331.2,1.0
2017-07-12 03:00:00,257.40000000000003,64.86996223214562,234.0,201.6,352.8,1.0
2017-07-12 06:00:00,504.59999999999997,77.39302294134788,498.6,406.8,608.4,1.0
2017-07-12 09:00:00,576.6,29.105875695467386,576.0,543.6,612.0,1.0
2017-07-12 12:00:00,507.59999999999997,30.547012947258803,502.2,468.0,547.2,1.0
2017-07-12 15:00:00,508.2,22.123652501338892,511.2,478.8,536.4,1.0
2017-07-12 18:00:00,528.6,17.252478082872663,523.8,511.2,554.4,1.0
2017-07-12 21:00:00,460.2,68.73706423757123,469.8,360.0,532.8,1.0
2017-07-13 00:00:00,270.59999999999997,59.56522475404589,255.6,205.2,363.6,1.0
2017-07-13 03:00:00,292.8,82.64855715618997,284.4,198.0,406.8,1.0
2017-07-13 06:00:00,581.4,89.37140482279553,592.2,453.6,694.8,1.0
2017-07-13 09:00:00,682.8000000000001,49.29064820024178,700.2,601.2,727.2,1.0
2017-07-13 12:00:00,555.6,52.6962617269954,577.8,486.0,612.0,1.0
2017-07-13 15:00:00,523.8000000000001,10.11849791223974,525.6,507.6,536.4,1.0
2017-07-13 18:00:00,528.0,11.975975951879684,529.2,511.2,543.6,1.0
2017-07-13 21:00:00,445.2,45.34666470645884,435.6,406.8,522.0,1.0
2017-07-14 00:00:00,292.2,39.000923065999324,288.0,244.8,349.2,1.0
2017-07-14 03:00:00,250.20000000000002,30.440762145517965,237.6,219.6,295.2,1.0
2017-07-14 06:00:00,426.6000000000001,71.194494169142,417.6,334.8,536.4,1.0
2017-07-14 09:00:00,577.8000000000001,35.547151784636725,586.8,507.6,608.4,1.0
2017-07-14 12:00:00,559.8000000000001,18.32113533599928,563.4000000000001,525.6,579.6,1.0
2017-07-14 15:00:00,529.8000000000001,17.10157887447823,529.2,504.0,554.4,1.0
2017-07-14 18:00:00,503.40000000000003,29.194794056475196,500.4,471.6,540.0,1.0
2017-07-14 21:00:00,396.59999999999997,36.95337602980273,401.4,345.6,435.6,1.0
2017-07-15 00:00:00,270.0,34.22840925313358,264.6,230.4,324.0,1.0
2017-07-15 03:00:00,229.20000000000002,15.553777676178857,228.6,212.4,252.0,1.0
2017-07-15 06:00:00,347.40000000000003,69.64860371895473,338.4,262.8,428.4,1.0
2017-07-15 09:00:00,510.0,40.06634497929653,516.6,464.4,572.4,1.0
2017-07-15 12:00:00,521.4,40.5006666611798,527.4000000000001,457.2,565.2,1.0
2017-07-15 15:00:00,466.2,15.897169559390125,469.8,439.2,482.4,1.0
2017-07-15 18:00:00,498.59999999999997,10.859834252878803,496.79999999999995,489.6,518.4,1.0
2017-07-15 21:00:00,435.0,57.212446198357945,439.20000000000005,345.6,507.6,1.0
2017-07-16 00:00:00,247.20000000000002,45.403788388195075,237.60000000000002,198.0,320.4,1.0
2017-07-16 03:00:00,252.0,49.77903173023758,246.6,198.0,327.6,1.0
2017-07-16 06:00:00,499.8,83.01623937519697,486.0,396.0,601.2,1.0
2017-07-16 09:00:00,641.4,18.55543047196698,639.0,615.6,666.0,1.0
2017-07-16 12:00:00,546.6,56.25299992000428,567.0,453.6,597.6,1.0
2017-07-16 15:00:00,448.2,15.400259738069364,448.2,424.8,468.0,1.0
2017-07-16 18:00:00,544.1999999999999,33.726191602373326,547.2,489.6,579.6,1.0
2017-07-16 21:00:00,459.59999999999997,66.95096713267105,475.20000000000005,363.6,525.6,1.0
2017-07-17 00:00:00,256.8,46.642812951193235,250.2,208.8,324.0,1.0
2017-07-17 03:00:00,261.0,52.00723026656968,261.0,198.0,334.8,1.0
2017-07-17 06:00:00,504.59999999999997,77.89377382050506,516.6,392.4,586.8,1.0
2017-07-17 09:00:00,610.8000000000001,34.80413768505122,610.2,561.6,666.0,1.0
2017-07-17 12:00:00,520.8000000000001,42.14717072354921,520.2,464.4,576.0,0.0
2017-07-17 15:00:00,476.40000000000003,24.90686652310964,468.0,453.6,518.4,0.0
2017-07-17 18:00:00,549.6,22.616100459628306,547.2,514.8,576.0,0.0
2017-07-17 21:00:00,459.59999999999997,70.64321623482333,468.0,352.8,547.2,0.0
2017-07-18 00:00:00,240.0,43.3597047960431,232.2,194.4,298.8,0.0
2017-07-18 03:00:00,268.2,56.81844770846875,264.6,208.8,345.6,0.0
2017-07-18 06:00:00,508.8,73.37879802776824,498.6,406.8,619.2,0.0
2017-07-18 09:00:00,621.0,39.221830655898756,615.6,576.0,666.0,0.0
2017-07-18 12:00:00,552.0,35.83160615992544,552.6,511.2,597.6,0.0
2017-07-18 15:00:00,493.8,18.55543047196696,491.4,471.6,522.0,0.0
2017-07-18 18:00:00,547.1999999999999,22.768399153212275,554.4,514.8,576.0,0.0
2017-07-18 21:00:00,468.0,69.69510743230117,466.2,388.8,550.8,0.0
2017-07-19 00:00:00,252.6,47.836220586497014,243.0,208.8,327.6,0.0
2017-07-19 03:00:00,263.40000000000003,56.206903490585574,257.4,198.0,338.4,0.0
2017-07-19 06:00:00,507.0,82.26347913867974,509.40000000000003,399.6,604.8,0.0
2017-07-19 09:00:00,582.6,16.64067306331086,579.6,558.0,604.8,0.0
2017-07-19 12:00:00,516.0,28.949611396355564,502.2,489.6,558.0,0.0
2017-07-19 15:00:00,501.0,19.90336654940564,498.6,482.4,532.8,0.0
2017-07-19 18:00:00,546.6,8.022967032214462,547.2,532.8,554.4,0.0
2017-07-19 21:00:00,469.8,46.869179638649534,475.20000000000005,396.0,532.8,0.0
2017-07-20 00:00:00,268.8,54.24743311899651,248.39999999999998,219.6,356.4,0.0
2017-07-20 03:00:00,294.0,77.63545581755798,282.6,208.8,392.4,0.0
2017-07-20 06:00:00,569.4,78.49045801879362,583.2,446.4,658.8,0.0
2017-07-20 09:00:00,679.1999999999999,52.052896173027705,694.8,608.4,730.8,0.0
2017-07-20 12:00:00,566.4,26.519728505397683,563.4000000000001,540.0,604.8,0.0
2017-07-20 15:00:00,523.8000000000001,12.62568810006012,529.2,500.4,532.8,0.0
2017-07-20 18:00:00,539.4,25.70073928897764,549.0,496.8,568.8,0.0
2017-07-20 21:00:00,450.59999999999997,33.802958450407836,455.4,388.8,489.6,0.0
2017-07-21 00:00:00,298.8,47.54181317535124,288.0,248.4,367.2,0.0
2017-07-21 03:00:00,239.4,26.23310885122083,228.60000000000002,216.0,280.8,0.0
2017-07-21 06:00:00,430.8,65.26499827625827,433.79999999999995,345.6,514.8,0.0
2017-07-21 09:00:00,580.8000000000001,28.224244896896703,592.2,532.8,604.8,0.0
2017-07-21 12:00:00,555.6,26.811340884036362,556.2,511.2,590.4,0.0
2017-07-21 15:00:00,527.4,26.134115634549392,536.4,478.8,550.8,0.0
2017-07-21 18:00:00,497.40000000000003,8.64499855407741,500.4,482.4,504.0,0.0
2017-07-21 21:00:00,402.59999999999997,36.95337602980275,403.2,352.8,453.6,0.0
2017-07-22 00:00:00,274.2,41.19864075427732,271.79999999999995,230.4,342.0,0.0
2017-07-22 03:00:00,222.0,11.757550765359237,217.8,208.8,241.2,0.0
2017-07-22 06:00:00,340.8,60.86733113912585,349.20000000000005,252.0,414.0,0.0
2017-07-22 09:00:00,511.2,40.53798218954662,523.8,453.6,554.4,0.0
2017-07-22 12:00:00,512.4,25.31971563821371,513.0,486.0,547.2,0.0
2017-07-22 15:00:00,469.2,16.523437898936155,468.0,453.6,500.4,0.0
2017-07-22 18:00:00,493.8,15.174188610927418,496.8,468.0,514.8,0.0
2017-07-22 21:00:00,445.8,60.128262905226165,455.4,367.2,518.4,0.0
2017-07-23 00:00:00,243.6,44.597399027297534,243.0,190.8,298.8,0.0
2017-07-23 03:00:00,256.8,48.281176456254656,244.8,212.4,331.2,0.0
2017-07-23 06:00:00,486.0,95.4101881352301,502.20000000000005,331.2,612.0,0.0
2017-07-23 09:00:00,654.0,29.30556261190016,649.8,622.8,694.8,0.0
2017-07-23 12:00:00,537.6,61.755129341618336,527.4,471.6,633.6,0.0
2017-07-23 15:00:00,475.2,27.978277287924637,471.6,442.8,507.6,0.0
2017-07-23 18:00:00,543.0,36.10185590797237,549.0,489.6,594.0,0.0
2017-07-23 21:00:00,470.40000000000003,57.854438032012716,471.6,381.6,536.4,0.0
2017-07-24 00:00:00,259.2,48.93881894774332,244.79999999999998,212.4,327.6,0.0
2017-07-24 03:00:00,261.59999999999997,50.792755388933166,255.60000000000002,201.6,331.2,0.0
2017-07-24 06:00:00,487.8,80.3614833113476,493.2,370.8,597.6,0.0
2017-07-24 09:00:00,603.6,25.319715638213626,613.8,565.2,630.0,0.0
2017-07-24 12:00:00,528.0,41.71445792528062,516.6,482.4,601.2,0.0
2017-07-24 15:00:00,467.40000000000003,27.456146852754134,471.6,421.2,504.0,0.0
2017-07-24 18:00:00,564.6,42.254656548124956,586.8,493.2,594.0,0.0
2017-07-24 21:00:00,463.79999999999995,68.24508773530887,478.79999999999995,356.4,540.0,0.0
2017-07-25 00:00:00,247.79999999999998,49.7486482228412,228.6,208.8,334.8,0.0
2017-07-25 03:00:00,272.40000000000003,56.90581692586445,257.4,208.8,352.8,0.0
2017-07-25 06:00:00,505.8,90.55270288621979,507.6,367.2,612.0,0.0
2017-07-25 09:00:00,621.6,36.33444646612906,612.0,583.2,684.0,0.0
2017-07-25 12:00:00,543.6,35.63818177180201,545.4,500.4,590.4,0.0
2017-07-25 15:00:00,501.59999999999997,29.039008247527995,502.2,471.6,540.0,0.0
2017-07-25 18:00:00,535.1999999999999,17.43926603960155,538.2,514.8,558.0,0.0
2017-07-25 21:00:00,453.59999999999997,65.0793976616256,469.8,360.0,511.2,0.0
2017-07-26 00:00:00,253.20000000000002,52.892645991668864,255.6,190.8,324.0,0.0
2017-07-26 03:00:00,265.8,52.437391239458115,252.0,201.6,356.4,0.0
2017-07-26 06:00:00,504.0,76.70619270958504,513.0,388.8,590.4,0.0
2017-07-26 09:00:00,577.1999999999999,20.575713839378654,574.2,558.0,604.8,0.0
2017-07-26 12:00:00,507.0,35.88581892614398,502.2,460.8,568.8,0.0
2017-07-26 15:00:00,504.59999999999997,19.24120578342221,498.6,486.0,540.0,0.0
2017-07-26 18:00:00,537.0,13.927239496756007,536.4,518.4,561.6,0.0
2017-07-26 21:00:00,457.2,57.01199873710797,450.0,381.6,540.0,0.0
2017-07-27 00:00:00,266.40000000000003,44.38378082137662,266.4,219.6,334.8,0.0
2017-07-27 03:00:00,286.8,70.49629777513142,277.20000000000005,212.4,392.4,0.0
2017-07-27 06:00:00,583.1999999999999,95.32865256574225,572.4000000000001,442.8,698.4,0.0
2017-07-27 09:00:00,671.4,37.94543450798789,662.4,633.6,730.8,0.0
2017-07-27 12:00:00,579.6,31.301373771769228,574.2,550.8,619.2,0.0
2017-07-27 15:00:00,520.1999999999999,11.095945205344181,522.0,504.0,532.8,0.0
2017-07-27 18:00:00,549.0,19.286057139809582,541.8,525.6,576.0,0.0
2017-07-27 21:00:00,444.59999999999997,32.579502758636444,450.0,396.0,486.0,0.0
2017-07-28 00:00:00,295.2,42.53487980469678,288.0,244.8,349.2,0.0
2017-07-28 03:00:00,246.6,27.955106867976745,237.6,219.6,288.0,0.0
2017-07-28 06:00:00,413.40000000000003,65.49296145388452,408.6,331.2,489.6,0.0
2017-07-28 09:00:00,583.8000000000001,21.042813500100202,585.0,550.8,612.0,0.0
2017-07-28 12:00:00,539.4,41.38695446635328,532.8,482.4,601.2,0.0
2017-07-28 15:00:00,523.8000000000001,21.206414124033316,518.4,496.8,550.8,0.0
2017-07-28 18:00:00,511.8,35.376602437204184,516.6,453.6,558.0,0.0
2017-07-28 21:00:00,392.40000000000003,31.384072393492833,394.20000000000005,345.6,432.0,0.0
2017-07-29 00:00:00,271.2,36.47684196856961,275.4,226.8,324.0,0.0
2017-07-29 03:00:00,226.20000000000002,14.11212244844836,226.8,208.8,244.8,0.0
2017-07-29 06:00:00,340.2,59.57972809605627,338.4,270.0,439.2,0.0
2017-07-29 09:00:00,526.1999999999999,47.236426621834944,529.2,442.8,572.4,0.0
2017-07-29 12:00:00,513.6,17.139428228502844,513.0,486.0,536.4,0.0
2017-07-29 15:00:00,451.8,10.37149940943931,455.4,432.0,460.8,0.0
2017-07-29 18:00:00,505.2,12.401290255453281,500.4,496.8,529.2,0.0
2017-07-29 21:00:00,429.59999999999997,73.16654973415106,450.0,324.0,522.0,0.0
2017-07-30 00:00:00,244.79999999999998,48.77966789554847,255.6,172.8,291.6,0.0
2017-07-30 03:00:00,246.6,49.60951521633727,239.4,194.4,313.2,0.0
2017-07-30 06:00:00,497.40000000000003,88.77972741566624,505.79999999999995,356.4,594.0,0.0
2017-07-30 09:00:00,648.6,37.717051846611746,633.6,615.6,720.0,0.0
2017-07-30 12:00:00,541.1999999999999,56.67761462870502,552.5999999999999,446.4,601.2,0.0
2017-07-30 15:00:00,451.8,20.459912023271265,455.4,417.6,471.6,0.0
2017-07-30 18:00:00,528.0,30.856571423280375,527.4,482.4,565.2,0.0
2017-07-30 21:00:00,450.0,61.558947359421275,460.8,360.0,518.4,0.0
2017-07-31 00:00:00,254.4,44.53924112510225,243.0,205.2,320.4,0.0
2017-07-31 03:00:00,262.8,51.46867008190516,246.60000000000002,201.6,342.0,0.0
2017-07-31 06:00:00,480.0,67.95009933767572,487.79999999999995,378.0,561.6,0.0
2017-07-31 09:00:00,607.1999999999999,14.872256049436457,610.2,579.6,622.8,0.0
2017-07-31 12:00:00,526.8,36.8304222077347,529.2,482.4,568.8,0.0
2017-07-31 15:00:00,480.59999999999997,25.225701179550985,475.20000000000005,453.6,522.0,0.0
2017-07-31 18:00:00,539.4,29.10587569546735,547.2,504.0,572.4,0.0
2017-07-31 21:00:00,464.40000000000003,74.65118887197987,482.4,360.0,547.2,0.0
2017-08-01 00:00:00,243.0,41.84370920461043,237.6,205.2,313.2,0.0
2017-08-01 03:00:00,267.0,61.11170100725393,248.4,212.4,360.0,0.0
2017-08-01 06:00:00,501.0,57.84323642397615,500.4,414.0,565.2,0.0
2017-08-01 09:00:00,610.8,29.039008247527985,622.8,565.2,644.4,0.0
2017-08-01 12:00:00,543.0,31.086717420789217,547.2,507.6,586.8,0.0
2017-08-01 15:00:00,497.40000000000003,14.47480569817776,498.6,475.2,518.4,0.0
2017-08-01 18:00:00,544.1999999999999,16.166632302369003,547.2,518.4,561.6,0.0
