,Timestamp,Node_21,label
7729,2017-06-11 00:30:00,67.338,0.0
7730,2017-06-11 01:00:00,67.806,0.0
7731,2017-06-11 01:30:00,68.248,0.0
7732,2017-06-11 02:00:00,68.481,0.0
7733,2017-06-11 02:30:00,68.614,0.0
7734,2017-06-11 03:00:00,68.496,0.0
7735,2017-06-11 03:30:00,68.378,0.0
7736,2017-06-11 04:00:00,68.097,0.0
7737,2017-06-11 04:30:00,67.646,0.0
7738,2017-06-11 05:00:00,67.021,0.0
7739,2017-06-11 05:30:00,66.07,0.0
7740,2017-06-11 06:00:00,65.029,0.0
7741,2017-06-11 06:30:00,63.9,0.0
7742,2017-06-11 07:00:00,62.571,0.0
7743,2017-06-11 07:30:00,61.236,0.0
7744,2017-06-11 08:00:00,59.732,0.0
7745,2017-06-11 08:30:00,58.293,0.0
7746,2017-06-11 09:00:00,57.949,0.0
7747,2017-06-11 09:30:00,56.574,0.0
7748,2017-06-11 10:00:00,55.597,0.0
7749,2017-06-11 10:30:00,56.441,0.0
7750,2017-06-11 11:00:00,56.651,0.0
7751,2017-06-11 11:30:00,57.795,0.0
7752,2017-06-11 12:00:00,58.148,0.0
7753,2017-06-11 12:30:00,59.05,0.0
7754,2017-06-11 13:00:00,59.778,0.0
7755,2017-06-11 13:30:00,60.637,0.0
7756,2017-06-11 14:00:00,61.606,0.0
7757,2017-06-11 14:30:00,62.551,0.0
7758,2017-06-11 15:00:00,62.847,0.0
7759,2017-06-11 15:30:00,63.033,0.0
7760,2017-06-11 16:00:00,63.28,0.0
7761,2017-06-11 16:30:00,63.306,0.0
7762,2017-06-11 17:00:00,62.887,0.0
7763,2017-06-11 17:30:00,62.365,0.0
7764,2017-06-11 18:00:00,61.962,0.0
7765,2017-06-11 18:30:00,61.362,0.0
7766,2017-06-11 19:00:00,60.899,0.0
7767,2017-06-11 19:30:00,60.915,0.0
7768,2017-06-11 20:00:00,60.429,0.0
7769,2017-06-11 20:30:00,60.004,0.0
7770,2017-06-11 21:00:00,61.078,0.0
7771,2017-06-11 21:30:00,61.408,0.0
7772,2017-06-11 22:00:00,62.449,0.0
7773,2017-06-11 22:30:00,63.291,0.0
7774,2017-06-11 23:00:00,64.698,0.0
7775,2017-06-11 23:30:00,65.429,0.0
7776,2017-06-12 00:00:00,66.315,0.0
7777,2017-06-12 00:30:00,66.973,0.0
7778,2017-06-12 01:00:00,67.573,0.0
7779,2017-06-12 01:30:00,68.11,0.0
7780,2017-06-12 02:00:00,68.313,0.0
7781,2017-06-12 02:30:00,68.518,0.0
7782,2017-06-12 03:00:00,68.437,0.0
7783,2017-06-12 03:30:00,68.264,0.0
7784,2017-06-12 04:00:00,68.005,0.0
7785,2017-06-12 04:30:00,67.513,0.0
7786,2017-06-12 05:00:00,66.959,0.0
7787,2017-06-12 05:30:00,65.878,0.0
7788,2017-06-12 06:00:00,64.912,0.0
7789,2017-06-12 06:30:00,64.239,0.0
7790,2017-06-12 07:00:00,62.368,0.0
7791,2017-06-12 07:30:00,61.784,0.0
7792,2017-06-12 08:00:00,60.153,0.0
7793,2017-06-12 08:30:00,59.464,0.0
7794,2017-06-12 09:00:00,58.897,0.0
7795,2017-06-12 09:30:00,57.848,0.0
7796,2017-06-12 10:00:00,58.163,0.0
7797,2017-06-12 10:30:00,57.848,0.0
7798,2017-06-12 11:00:00,57.897,0.0
7799,2017-06-12 11:30:00,58.314,0.0
7800,2017-06-12 12:00:00,59.055,0.0
7801,2017-06-12 12:30:00,59.322,0.0
7802,2017-06-12 13:00:00,60.533,0.0
7803,2017-06-12 13:30:00,61.573,0.0
7804,2017-06-12 14:00:00,61.786,0.0
7805,2017-06-12 14:30:00,62.02,0.0
7806,2017-06-12 15:00:00,62.553,0.0
7807,2017-06-12 15:30:00,62.691,0.0
7808,2017-06-12 16:00:00,62.358,0.0
7809,2017-06-12 16:30:00,62.437,0.0
7810,2017-06-12 17:00:00,61.993,0.0
7811,2017-06-12 17:30:00,61.329,0.0
7812,2017-06-12 18:00:00,61.353,0.0
7813,2017-06-12 18:30:00,60.569,0.0
7814,2017-06-12 19:00:00,60.237,0.0
7815,2017-06-12 19:30:00,60.336,0.0
7816,2017-06-12 20:00:00,59.93,0.0
7817,2017-06-12 20:30:00,60.308,0.0
7818,2017-06-12 21:00:00,60.383,0.0
7819,2017-06-12 21:30:00,61.545,0.0
7820,2017-06-12 22:00:00,62.501,0.0
7821,2017-06-12 22:30:00,63.415,0.0
7822,2017-06-12 23:00:00,64.438,0.0
7823,2017-06-12 23:30:00,65.351,0.0
7824,2017-06-13 00:00:00,66.391,0.0
7825,2017-06-13 00:30:00,67.142,0.0
7826,2017-06-13 01:00:00,67.768,0.0
7827,2017-06-13 01:30:00,68.205,0.0
7828,2017-06-13 02:00:00,68.448,0.0
7829,2017-06-13 02:30:00,68.501,0.0
7830,2017-06-13 03:00:00,68.413,0.0
7831,2017-06-13 03:30:00,68.269,0.0
7832,2017-06-13 04:00:00,67.914,0.0
7833,2017-06-13 04:30:00,67.277,0.0
7834,2017-06-13 05:00:00,66.595,0.0
7835,2017-06-13 05:30:00,65.467,0.0
7836,2017-06-13 06:00:00,64.469,0.0
7837,2017-06-13 06:30:00,63.42,0.0
7838,2017-06-13 07:00:00,62.301,0.0
7839,2017-06-13 07:30:00,60.823,0.0
7840,2017-06-13 08:00:00,59.675,0.0
7841,2017-06-13 08:30:00,59.025,0.0
7842,2017-06-13 09:00:00,58.393,0.0
7843,2017-06-13 09:30:00,58.003,0.0
7844,2017-06-13 10:00:00,57.298,0.0
7845,2017-06-13 10:30:00,57.343,0.0
7846,2017-06-13 11:00:00,57.618,0.0
7847,2017-06-13 11:30:00,58.634,0.0
7848,2017-06-13 12:00:00,58.275,0.0
7849,2017-06-13 12:30:00,59.343,0.0
7850,2017-06-13 13:00:00,59.57,0.0
7851,2017-06-13 13:30:00,60.652,0.0
7852,2017-06-13 14:00:00,61.329,0.0
7853,2017-06-13 14:30:00,61.478,0.0
7854,2017-06-13 15:00:00,61.724,0.0
7855,2017-06-13 15:30:00,62.075,0.0
7856,2017-06-13 16:00:00,61.961,0.0
7857,2017-06-13 16:30:00,61.641,0.0
7858,2017-06-13 17:00:00,61.583,0.0
7859,2017-06-13 17:30:00,61.362,0.0
7860,2017-06-13 18:00:00,61.156,0.0
7861,2017-06-13 18:30:00,60.978,0.0
7862,2017-06-13 19:00:00,60.475,0.0
7863,2017-06-13 19:30:00,60.615,0.0
7864,2017-06-13 20:00:00,60.049,0.0
7865,2017-06-13 20:30:00,60.131,0.0
7866,2017-06-13 21:00:00,60.968,0.0
7867,2017-06-13 21:30:00,61.463,0.0
7868,2017-06-13 22:00:00,62.0,0.0
7869,2017-06-13 22:30:00,63.19,0.0
7870,2017-06-13 23:00:00,64.305,0.0
7871,2017-06-13 23:30:00,65.56,0.0
7872,2017-06-14 00:00:00,66.168,0.0
7873,2017-06-14 00:30:00,66.931,0.0
7874,2017-06-14 01:00:00,67.519,0.0
7875,2017-06-14 01:30:00,68.025,0.0
7876,2017-06-14 02:00:00,68.244,0.0
7877,2017-06-14 02:30:00,68.499,0.0
7878,2017-06-14 03:00:00,68.424,0.0
7879,2017-06-14 03:30:00,68.23,0.0
7880,2017-06-14 04:00:00,67.883,0.0
7881,2017-06-14 04:30:00,67.295,0.0
7882,2017-06-14 05:00:00,66.32,0.0
7883,2017-06-14 05:30:00,65.525,0.0
7884,2017-06-14 06:00:00,64.402,0.0
7885,2017-06-14 06:30:00,63.299,0.0
7886,2017-06-14 07:00:00,62.166,0.0
7887,2017-06-14 07:30:00,60.619,0.0
7888,2017-06-14 08:00:00,60.031,0.0
7889,2017-06-14 08:30:00,58.601,0.0
7890,2017-06-14 09:00:00,57.917,0.0
7891,2017-06-14 09:30:00,57.336,0.0
7892,2017-06-14 10:00:00,57.832,0.0
7893,2017-06-14 10:30:00,57.527,0.0
7894,2017-06-14 11:00:00,58.289,0.0
7895,2017-06-14 11:30:00,59.016,0.0
7896,2017-06-14 12:00:00,59.584,0.0
7897,2017-06-14 12:30:00,60.084,0.0
7898,2017-06-14 13:00:00,60.326,0.0
7899,2017-06-14 13:30:00,61.645,0.0
7900,2017-06-14 14:00:00,61.91,0.0
7901,2017-06-14 14:30:00,62.169,0.0
7902,2017-06-14 15:00:00,62.3,0.0
7903,2017-06-14 15:30:00,61.769,0.0
7904,2017-06-14 16:00:00,62.157,0.0
7905,2017-06-14 16:30:00,61.919,0.0
7906,2017-06-14 17:00:00,61.607,0.0
7907,2017-06-14 17:30:00,61.494,0.0
7908,2017-06-14 18:00:00,60.892,0.0
7909,2017-06-14 18:30:00,60.762,0.0
7910,2017-06-14 19:00:00,60.908,0.0
7911,2017-06-14 19:30:00,60.058,0.0
7912,2017-06-14 20:00:00,60.14,0.0
7913,2017-06-14 20:30:00,60.23,0.0
7914,2017-06-14 21:00:00,60.77,0.0
7915,2017-06-14 21:30:00,61.293,0.0
7916,2017-06-14 22:00:00,62.547,0.0
7917,2017-06-14 22:30:00,62.578,0.0
7918,2017-06-14 23:00:00,64.179,0.0
7919,2017-06-14 23:30:00,64.883,0.0
7920,2017-06-15 00:00:00,65.759,0.0
7921,2017-06-15 00:30:00,66.863,0.0
7922,2017-06-15 01:00:00,67.434,0.0
7923,2017-06-15 01:30:00,67.977,0.0
7924,2017-06-15 02:00:00,68.121,0.0
7925,2017-06-15 02:30:00,68.368,0.0
7926,2017-06-15 03:00:00,68.212,0.0
7927,2017-06-15 03:30:00,68.083,0.0
7928,2017-06-15 04:00:00,67.483,0.0
7929,2017-06-15 04:30:00,66.885,0.0
7930,2017-06-15 05:00:00,65.869,0.0
7931,2017-06-15 05:30:00,64.574,0.0
7932,2017-06-15 06:00:00,63.176,0.0
7933,2017-06-15 06:30:00,61.673,0.0
7934,2017-06-15 07:00:00,59.62,0.0
7935,2017-06-15 07:30:00,57.874,0.0
7936,2017-06-15 08:00:00,56.688,0.0
7937,2017-06-15 08:30:00,55.527,0.0
7938,2017-06-15 09:00:00,55.103,0.0
7939,2017-06-15 09:30:00,54.173,0.0
7940,2017-06-15 10:00:00,54.172,0.0
7941,2017-06-15 10:30:00,54.462,0.0
7942,2017-06-15 11:00:00,56.0,0.0
7943,2017-06-15 11:30:00,56.009,0.0
7944,2017-06-15 12:00:00,57.679,0.0
7945,2017-06-15 12:30:00,58.212,0.0
7946,2017-06-15 13:00:00,59.088,0.0
7947,2017-06-15 13:30:00,60.199,0.0
7948,2017-06-15 14:00:00,60.557,0.0
7949,2017-06-15 14:30:00,60.978,0.0
7950,2017-06-15 15:00:00,61.65,0.0
7951,2017-06-15 15:30:00,61.207,0.0
7952,2017-06-15 16:00:00,61.138,0.0
7953,2017-06-15 16:30:00,61.146,0.0
7954,2017-06-15 17:00:00,60.687,0.0
7955,2017-06-15 17:30:00,60.682,0.0
7956,2017-06-15 18:00:00,60.378,0.0
7957,2017-06-15 18:30:00,60.306,0.0
7958,2017-06-15 19:00:00,60.367,0.0
7959,2017-06-15 19:30:00,60.459,0.0
7960,2017-06-15 20:00:00,60.565,0.0
7961,2017-06-15 20:30:00,61.314,0.0
7962,2017-06-15 21:00:00,61.673,0.0
7963,2017-06-15 21:30:00,62.047,0.0
7964,2017-06-15 22:00:00,62.956,0.0
7965,2017-06-15 22:30:00,63.483,0.0
7966,2017-06-15 23:00:00,64.167,0.0
7967,2017-06-15 23:30:00,65.01,0.0
7968,2017-06-16 00:00:00,65.589,0.0
7969,2017-06-16 00:30:00,66.306,0.0
7970,2017-06-16 01:00:00,66.936,0.0
7971,2017-06-16 01:30:00,67.236,0.0
7972,2017-06-16 02:00:00,67.683,0.0
7973,2017-06-16 02:30:00,67.999,0.0
7974,2017-06-16 03:00:00,68.095,0.0
7975,2017-06-16 03:30:00,68.075,0.0
7976,2017-06-16 04:00:00,67.984,0.0
7977,2017-06-16 04:30:00,67.769,0.0
7978,2017-06-16 05:00:00,67.292,0.0
7979,2017-06-16 05:30:00,66.882,0.0
7980,2017-06-16 06:00:00,66.05,0.0
7981,2017-06-16 06:30:00,65.436,0.0
7982,2017-06-16 07:00:00,64.249,0.0
7983,2017-06-16 07:30:00,63.008,0.0
7984,2017-06-16 08:00:00,62.188,0.0
7985,2017-06-16 08:30:00,61.079,0.0
7986,2017-06-16 09:00:00,60.313,0.0
7987,2017-06-16 09:30:00,59.148,0.0
7988,2017-06-16 10:00:00,58.861,0.0
7989,2017-06-16 10:30:00,58.507,0.0
7990,2017-06-16 11:00:00,58.28,0.0
7991,2017-06-16 11:30:00,58.938,0.0
7992,2017-06-16 12:00:00,59.269,0.0
7993,2017-06-16 12:30:00,59.653,0.0
7994,2017-06-16 13:00:00,60.032,0.0
7995,2017-06-16 13:30:00,60.034,0.0
7996,2017-06-16 14:00:00,60.218,0.0
7997,2017-06-16 14:30:00,60.675,0.0
7998,2017-06-16 15:00:00,60.89,0.0
7999,2017-06-16 15:30:00,60.862,0.0
8000,2017-06-16 16:00:00,60.671,0.0
8001,2017-06-16 16:30:00,60.724,0.0
8002,2017-06-16 17:00:00,60.708,0.0
8003,2017-06-16 17:30:00,61.109,0.0
8004,2017-06-16 18:00:00,60.993,0.0
8005,2017-06-16 18:30:00,60.808,0.0
8006,2017-06-16 19:00:00,61.097,0.0
8007,2017-06-16 19:30:00,61.567,0.0
8008,2017-06-16 20:00:00,62.262,0.0
8009,2017-06-16 20:30:00,62.074,0.0
8010,2017-06-16 21:00:00,62.85,0.0
8011,2017-06-16 21:30:00,63.521,0.0
8012,2017-06-16 22:00:00,64.257,0.0
8013,2017-06-16 22:30:00,64.913,0.0
8014,2017-06-16 23:00:00,65.494,0.0
8015,2017-06-16 23:30:00,65.866,0.0
8016,2017-06-17 00:00:00,66.162,0.0
8017,2017-06-17 00:30:00,66.856,0.0
8018,2017-06-17 01:00:00,67.133,0.0
8019,2017-06-17 01:30:00,67.519,0.0
8020,2017-06-17 02:00:00,67.851,0.0
8021,2017-06-17 02:30:00,67.942,0.0
8022,2017-06-17 03:00:00,68.114,0.0
8023,2017-06-17 03:30:00,68.212,0.0
8024,2017-06-17 04:00:00,68.196,0.0
8025,2017-06-17 04:30:00,68.068,0.0
8026,2017-06-17 05:00:00,67.873,0.0
8027,2017-06-17 05:30:00,67.606,0.0
8028,2017-06-17 06:00:00,67.23,0.0
8029,2017-06-17 06:30:00,66.74,0.0
8030,2017-06-17 07:00:00,66.038,0.0
8031,2017-06-17 07:30:00,65.183,0.0
8032,2017-06-17 08:00:00,64.672,0.0
8033,2017-06-17 08:30:00,63.68,0.0
8034,2017-06-17 09:00:00,62.435,0.0
8035,2017-06-17 09:30:00,61.557,0.0
8036,2017-06-17 10:00:00,61.107,0.0
8037,2017-06-17 10:30:00,60.614,0.0
8038,2017-06-17 11:00:00,60.862,0.0
8039,2017-06-17 11:30:00,60.471,0.0
8040,2017-06-17 12:00:00,60.3,0.0
8041,2017-06-17 12:30:00,60.36,0.0
8042,2017-06-17 13:00:00,60.801,0.0
8043,2017-06-17 13:30:00,61.29,0.0
8044,2017-06-17 14:00:00,61.533,0.0
8045,2017-06-17 14:30:00,62.119,0.0
8046,2017-06-17 15:00:00,62.191,0.0
8047,2017-06-17 15:30:00,62.378,0.0
8048,2017-06-17 16:00:00,62.498,0.0
8049,2017-06-17 16:30:00,62.255,0.0
8050,2017-06-17 17:00:00,62.61,0.0
8051,2017-06-17 17:30:00,62.055,0.0
8052,2017-06-17 18:00:00,61.733,0.0
8053,2017-06-17 18:30:00,61.359,0.0
8054,2017-06-17 19:00:00,61.659,0.0
8055,2017-06-17 19:30:00,61.391,0.0
8056,2017-06-17 20:00:00,61.655,0.0
8057,2017-06-17 20:30:00,61.754,0.0
8058,2017-06-17 21:00:00,61.896,0.0
8059,2017-06-17 21:30:00,62.01,0.0
8060,2017-06-17 22:00:00,63.423,0.0
8061,2017-06-17 22:30:00,64.369,0.0
8062,2017-06-17 23:00:00,64.716,0.0
8063,2017-06-17 23:30:00,65.692,0.0
8064,2017-06-18 00:00:00,66.667,0.0
8065,2017-06-18 00:30:00,67.278,0.0
8066,2017-06-18 01:00:00,67.806,0.0
8067,2017-06-18 01:30:00,68.21,0.0
8068,2017-06-18 02:00:00,68.372,0.0
8069,2017-06-18 02:30:00,68.519,0.0
8070,2017-06-18 03:00:00,68.522,0.0
8071,2017-06-18 03:30:00,68.295,0.0
8072,2017-06-18 04:00:00,68.057,0.0
8073,2017-06-18 04:30:00,67.522,0.0
8074,2017-06-18 05:00:00,66.845,0.0
8075,2017-06-18 05:30:00,65.885,0.0
8076,2017-06-18 06:00:00,64.886,0.0
8077,2017-06-18 06:30:00,63.614,0.0
8078,2017-06-18 07:00:00,61.874,0.0
8079,2017-06-18 07:30:00,60.522,0.0
8080,2017-06-18 08:00:00,59.015,0.0
8081,2017-06-18 08:30:00,58.459,0.0
8082,2017-06-18 09:00:00,56.819,0.0
8083,2017-06-18 09:30:00,55.881,0.0
8084,2017-06-18 10:00:00,55.388,0.0
8085,2017-06-18 10:30:00,56.091,0.0
8086,2017-06-18 11:00:00,56.121,0.0
8087,2017-06-18 11:30:00,56.44,0.0
8088,2017-06-18 12:00:00,57.664,0.0
8089,2017-06-18 12:30:00,58.406,0.0
8090,2017-06-18 13:00:00,59.89,0.0
8091,2017-06-18 13:30:00,60.791,0.0
8092,2017-06-18 14:00:00,61.754,0.0
8093,2017-06-18 14:30:00,62.356,0.0
8094,2017-06-18 15:00:00,62.832,0.0
8095,2017-06-18 15:30:00,63.106,0.0
8096,2017-06-18 16:00:00,62.592,0.0
8097,2017-06-18 16:30:00,63.29,0.0
8098,2017-06-18 17:00:00,62.513,0.0
8099,2017-06-18 17:30:00,61.932,0.0
8100,2017-06-18 18:00:00,61.398,0.0
8101,2017-06-18 18:30:00,61.504,0.0
8102,2017-06-18 19:00:00,60.879,0.0
8103,2017-06-18 19:30:00,60.236,0.0
8104,2017-06-18 20:00:00,59.888,0.0
8105,2017-06-18 20:30:00,60.421,0.0
8106,2017-06-18 21:00:00,60.249,0.0
8107,2017-06-18 21:30:00,60.962,0.0
8108,2017-06-18 22:00:00,62.156,0.0
8109,2017-06-18 22:30:00,63.263,0.0
8110,2017-06-18 23:00:00,64.028,0.0
8111,2017-06-18 23:30:00,65.324,0.0
8112,2017-06-19 00:00:00,66.015,0.0
8113,2017-06-19 00:30:00,66.966,0.0
8114,2017-06-19 01:00:00,67.579,0.0
8115,2017-06-19 01:30:00,67.999,0.0
8116,2017-06-19 02:00:00,68.346,0.0
8117,2017-06-19 02:30:00,68.428,0.0
8118,2017-06-19 03:00:00,68.441,0.0
8119,2017-06-19 03:30:00,68.17,0.0
8120,2017-06-19 04:00:00,67.954,0.0
8121,2017-06-19 04:30:00,67.383,0.0
8122,2017-06-19 05:00:00,66.661,0.0
8123,2017-06-19 05:30:00,65.8,0.0
8124,2017-06-19 06:00:00,64.776,0.0
8125,2017-06-19 06:30:00,63.555,0.0
8126,2017-06-19 07:00:00,62.463,0.0
8127,2017-06-19 07:30:00,61.214,0.0
8128,2017-06-19 08:00:00,59.214,0.0
8129,2017-06-19 08:30:00,59.116,0.0
8130,2017-06-19 09:00:00,58.713,0.0
8131,2017-06-19 09:30:00,57.529,0.0
8132,2017-06-19 10:00:00,57.743,0.0
8133,2017-06-19 10:30:00,57.46,0.0
8134,2017-06-19 11:00:00,57.066,0.0
8135,2017-06-19 11:30:00,57.879,0.0
8136,2017-06-19 12:00:00,58.624,0.0
8137,2017-06-19 12:30:00,59.188,0.0
8138,2017-06-19 13:00:00,60.288,0.0
8139,2017-06-19 13:30:00,60.94,0.0
8140,2017-06-19 14:00:00,61.491,0.0
8141,2017-06-19 14:30:00,61.57,0.0
8142,2017-06-19 15:00:00,62.218,0.0
8143,2017-06-19 15:30:00,62.401,0.0
8144,2017-06-19 16:00:00,62.303,0.0
8145,2017-06-19 16:30:00,62.068,0.0
8146,2017-06-19 17:00:00,61.661,0.0
8147,2017-06-19 17:30:00,61.225,0.0
8148,2017-06-19 18:00:00,61.047,0.0
8149,2017-06-19 18:30:00,60.414,0.0
8150,2017-06-19 19:00:00,59.549,0.0
8151,2017-06-19 19:30:00,59.241,0.0
8152,2017-06-19 20:00:00,59.359,0.0
8153,2017-06-19 20:30:00,59.587,0.0
8154,2017-06-19 21:00:00,59.946,0.0
8155,2017-06-19 21:30:00,61.282,0.0
8156,2017-06-19 22:00:00,62.093,0.0
8157,2017-06-19 22:30:00,62.714,0.0
8158,2017-06-19 23:00:00,64.223,0.0
8159,2017-06-19 23:30:00,65.113,0.0
8160,2017-06-20 00:00:00,66.32,0.0
8161,2017-06-20 00:30:00,67.1,0.0
8162,2017-06-20 01:00:00,67.596,0.0
8163,2017-06-20 01:30:00,68.129,0.0
8164,2017-06-20 02:00:00,68.322,0.0
8165,2017-06-20 02:30:00,68.404,0.0
8166,2017-06-20 03:00:00,68.347,0.0
8167,2017-06-20 03:30:00,68.102,0.0
8168,2017-06-20 04:00:00,67.704,0.0
8169,2017-06-20 04:30:00,67.214,0.0
8170,2017-06-20 05:00:00,66.049,0.0
8171,2017-06-20 05:30:00,65.342,0.0
8172,2017-06-20 06:00:00,64.37,0.0
8173,2017-06-20 06:30:00,63.117,0.0
8174,2017-06-20 07:00:00,61.746,0.0
8175,2017-06-20 07:30:00,60.637,0.0
8176,2017-06-20 08:00:00,59.412,0.0
8177,2017-06-20 08:30:00,58.271,0.0
8178,2017-06-20 09:00:00,57.818,0.0
8179,2017-06-20 09:30:00,57.304,0.0
8180,2017-06-20 10:00:00,56.875,0.0
8181,2017-06-20 10:30:00,57.298,0.0
8182,2017-06-20 11:00:00,57.805,0.0
8183,2017-06-20 11:30:00,57.696,0.0
8184,2017-06-20 12:00:00,58.092,0.0
8185,2017-06-20 12:30:00,58.238,0.0
8186,2017-06-20 13:00:00,59.707,0.0
8187,2017-06-20 13:30:00,60.012,0.0
8188,2017-06-20 14:00:00,60.023,0.0
8189,2017-06-20 14:30:00,61.235,0.0
8190,2017-06-20 15:00:00,61.351,0.0
8191,2017-06-20 15:30:00,61.724,0.0
8192,2017-06-20 16:00:00,61.667,0.0
8193,2017-06-20 16:30:00,61.311,0.0
8194,2017-06-20 17:00:00,61.658,0.0
8195,2017-06-20 17:30:00,61.553,0.0
8196,2017-06-20 18:00:00,60.571,0.0
8197,2017-06-20 18:30:00,60.818,0.0
8198,2017-06-20 19:00:00,59.806,0.0
8199,2017-06-20 19:30:00,60.314,0.0
8200,2017-06-20 20:00:00,60.136,0.0
8201,2017-06-20 20:30:00,60.416,0.0
8202,2017-06-20 21:00:00,60.697,0.0
8203,2017-06-20 21:30:00,61.021,0.0
8204,2017-06-20 22:00:00,61.768,0.0
8205,2017-06-20 22:30:00,62.797,0.0
8206,2017-06-20 23:00:00,63.896,0.0
8207,2017-06-20 23:30:00,65.291,0.0
8208,2017-06-21 00:00:00,66.043,0.0
8209,2017-06-21 00:30:00,66.931,0.0
8210,2017-06-21 01:00:00,67.474,0.0
8211,2017-06-21 01:30:00,67.956,0.0
8212,2017-06-21 02:00:00,68.235,0.0
8213,2017-06-21 02:30:00,68.353,0.0
8214,2017-06-21 03:00:00,68.41,0.0
8215,2017-06-21 03:30:00,68.189,0.0
8216,2017-06-21 04:00:00,67.784,0.0
8217,2017-06-21 04:30:00,67.369,0.0
8218,2017-06-21 05:00:00,66.392,0.0
8219,2017-06-21 05:30:00,65.424,0.0
8220,2017-06-21 06:00:00,64.417,0.0
8221,2017-06-21 06:30:00,62.807,0.0
8222,2017-06-21 07:00:00,61.675,0.0
8223,2017-06-21 07:30:00,60.396,0.0
8224,2017-06-21 08:00:00,59.038,0.0
8225,2017-06-21 08:30:00,58.32,0.0
8226,2017-06-21 09:00:00,57.792,0.0
8227,2017-06-21 09:30:00,57.155,0.0
8228,2017-06-21 10:00:00,57.705,0.0
8229,2017-06-21 10:30:00,57.777,0.0
8230,2017-06-21 11:00:00,58.288,0.0
8231,2017-06-21 11:30:00,58.529,0.0
8232,2017-06-21 12:00:00,59.066,0.0
8233,2017-06-21 12:30:00,59.67,0.0
8234,2017-06-21 13:00:00,60.264,0.0
8235,2017-06-21 13:30:00,60.929,0.0
8236,2017-06-21 14:00:00,61.273,0.0
8237,2017-06-21 14:30:00,61.45,0.0
8238,2017-06-21 15:00:00,61.854,0.0
8239,2017-06-21 15:30:00,61.545,0.0
8240,2017-06-21 16:00:00,61.679,0.0
8241,2017-06-21 16:30:00,61.624,0.0
8242,2017-06-21 17:00:00,60.903,0.0
8243,2017-06-21 17:30:00,61.065,0.0
8244,2017-06-21 18:00:00,60.366,0.0
8245,2017-06-21 18:30:00,59.781,0.0
8246,2017-06-21 19:00:00,59.958,0.0
8247,2017-06-21 19:30:00,59.641,0.0
8248,2017-06-21 20:00:00,59.771,0.0
8249,2017-06-21 20:30:00,59.879,0.0
8250,2017-06-21 21:00:00,60.734,0.0
8251,2017-06-21 21:30:00,60.763,0.0
8252,2017-06-21 22:00:00,61.515,0.0
8253,2017-06-21 22:30:00,62.546,0.0
8254,2017-06-21 23:00:00,64.187,0.0
8255,2017-06-21 23:30:00,64.868,0.0
8256,2017-06-22 00:00:00,65.893,0.0
8257,2017-06-22 00:30:00,66.636,0.0
8258,2017-06-22 01:00:00,67.198,0.0
8259,2017-06-22 01:30:00,67.848,0.0
8260,2017-06-22 02:00:00,68.166,0.0
8261,2017-06-22 02:30:00,68.146,0.0
8262,2017-06-22 03:00:00,68.169,0.0
8263,2017-06-22 03:30:00,67.971,0.0
8264,2017-06-22 04:00:00,67.53,0.0
8265,2017-06-22 04:30:00,66.846,0.0
8266,2017-06-22 05:00:00,65.838,0.0
8267,2017-06-22 05:30:00,64.356,0.0
8268,2017-06-22 06:00:00,63.01,0.0
8269,2017-06-22 06:30:00,61.205,0.0
8270,2017-06-22 07:00:00,59.213,0.0
8271,2017-06-22 07:30:00,57.483,0.0
8272,2017-06-22 08:00:00,55.959,0.0
8273,2017-06-22 08:30:00,54.437,0.0
8274,2017-06-22 09:00:00,53.406,0.0
8275,2017-06-22 09:30:00,52.738,0.0
8276,2017-06-22 10:00:00,53.478,0.0
8277,2017-06-22 10:30:00,54.262,0.0
8278,2017-06-22 11:00:00,55.243,0.0
8279,2017-06-22 11:30:00,55.284,0.0
8280,2017-06-22 12:00:00,56.841,0.0
8281,2017-06-22 12:30:00,57.381,0.0
8282,2017-06-22 13:00:00,58.725,0.0
8283,2017-06-22 13:30:00,59.285,0.0
8284,2017-06-22 14:00:00,60.252,0.0
8285,2017-06-22 14:30:00,60.581,0.0
8286,2017-06-22 15:00:00,60.679,0.0
8287,2017-06-22 15:30:00,60.657,0.0
8288,2017-06-22 16:00:00,60.986,0.0
8289,2017-06-22 16:30:00,60.959,0.0
8290,2017-06-22 17:00:00,60.603,0.0
8291,2017-06-22 17:30:00,59.89,0.0
8292,2017-06-22 18:00:00,60.177,0.0
8293,2017-06-22 18:30:00,60.389,0.0
8294,2017-06-22 19:00:00,59.921,0.0
8295,2017-06-22 19:30:00,60.184,0.0
8296,2017-06-22 20:00:00,60.477,0.0
8297,2017-06-22 20:30:00,60.668,0.0
8298,2017-06-22 21:00:00,61.185,0.0
8299,2017-06-22 21:30:00,61.864,0.0
8300,2017-06-22 22:00:00,62.602,0.0
8301,2017-06-22 22:30:00,63.203,0.0
8302,2017-06-22 23:00:00,63.852,0.0
8303,2017-06-22 23:30:00,64.65,0.0
8304,2017-06-23 00:00:00,65.418,0.0
8305,2017-06-23 00:30:00,66.161,0.0
8306,2017-06-23 01:00:00,66.792,0.0
8307,2017-06-23 01:30:00,67.085,0.0
8308,2017-06-23 02:00:00,67.605,0.0
8309,2017-06-23 02:30:00,67.881,0.0
8310,2017-06-23 03:00:00,68.016,0.0
