Timestamp,node_21_mean,node_21_std,node_21_median,node_21_min,node_21_max,label,node_21_forecast,difference
2018-05-22 03:00:00,66.8405,1.02204691673132,67.1075,65.251,67.849,1.0,64.73608412986617,2.1044158701338347
2018-05-22 06:00:00,32.11516666666667,15.625377927162804,26.276,23.43,63.817,1.0,57.90724032286926,25.79207365620259
2018-05-22 09:00:00,28.26333333333333,13.68301917950372,22.6255,22.246,56.181,1.0,52.75505117756687,24.49171784423354
2018-05-22 12:00:00,25.248833333333334,1.3001131361026497,25.4205,23.323,26.691,1.0,56.291368481631274,31.04253514829794
2018-05-22 15:00:00,26.53016666666667,0.5341667966718505,26.8095,25.734,26.945,1.0,58.26882943517399,31.73866276850732
2018-05-22 18:00:00,30.22866666666667,13.78852574667309,24.5725,24.021,58.356,1.0,55.794380521645074,25.565713854978405
2018-05-22 21:00:00,55.62033333333333,15.23994790892235,61.135,24.727,64.364,1.0,59.06572180408089,3.4453884707475595
2018-05-23 00:00:00,55.94283333333333,16.676763396015026,65.9785,34.344,67.547,1.0,65.01365261864707,9.070819285313739
2018-05-23 03:00:00,32.758833333333335,1.512560004319388,32.8545,30.482,34.5,1.0,64.54914178696994,31.790308453636605
2018-05-23 06:00:00,48.63366666666667,16.903267786634235,57.635,26.761,63.476,1.0,57.61919254258183,8.985525875915158
2018-05-23 09:00:00,33.669666666666664,16.949497546141792,22.852,22.527,55.652,1.0,52.85183993947888,19.182173272812214
2018-05-23 12:00:00,41.262,18.355331214663494,40.681,24.286,59.441,1.0,55.604790883198824,14.342790883198823
2018-05-23 15:00:00,48.63183333333333,17.40930271339627,59.574,25.792,60.348,1.0,57.61265606691103,8.980822733577696
2018-05-23 18:00:00,58.90916666666666,0.616127719443515,58.711,58.298,59.94,1.0,56.10592784683895,2.8032388198277047
2018-05-23 21:00:00,38.73433333333333,16.074154194441043,29.3735,27.27,59.734,1.0,59.26838955978037,20.534056226447035
2018-05-24 00:00:00,33.12466666666666,1.3581600298443008,33.474000000000004,30.945,34.533,1.0,64.92289902408112,31.798232357414456
2018-05-24 03:00:00,61.02633333333333,13.089985586954125,66.0885,34.422,67.778,1.0,64.55054350769616,3.5242101743628282
2018-05-24 06:00:00,54.17766666666666,15.465569096113686,59.5075,22.862,63.414,1.0,57.302302761574985,3.1246360949083254
2018-05-24 09:00:00,22.85683333333333,0.3820101656588037,22.799,22.334,23.381,1.0,53.19219703191971,30.33536369858638
2018-05-24 12:00:00,47.92733333333333,18.21859022720108,59.223,24.218,60.41,1.0,56.343021098194164,8.415687764860834
2018-05-24 15:00:00,60.13399999999999,0.3996983862864632,60.1705,59.562,60.67,1.0,57.656150592705586,2.477849407294407
2018-05-24 18:00:00,30.1835,13.995682659306045,24.676,24.002,58.744,1.0,55.91387110227536,25.73037110227536
2018-05-24 21:00:00,38.25033333333334,17.80195955131532,27.758,25.597,63.78,1.0,59.06392509094327,20.813591757609935
2018-05-25 00:00:00,55.38666666666666,17.514183014536155,65.8605,31.695,67.739,1.0,64.72999116621072,9.34332449954406
2018-05-25 03:00:00,43.20133333333334,18.90959927303238,32.486999999999995,28.749,67.629,1.0,64.11954838992489,20.91821505659155
2018-05-25 06:00:00,28.947666666666667,12.084580500235278,24.798,20.713,53.158,1.0,54.85323435830849,25.905567691641824
2018-05-25 09:00:00,52.635333333333335,0.884898562924962,52.318,51.923,54.275,1.0,49.815024204624926,2.820309128708409
2018-05-25 12:00:00,46.130833333333335,16.39526793214026,55.612,24.935,58.337,1.0,54.74689935937086,8.616066026037522
2018-05-25 15:00:00,25.370666666666665,0.2231624221652617,25.3605,25.003,25.632,1.0,56.905057916362885,31.53439124969622
2018-05-25 18:00:00,41.70216666666666,18.510755699502564,41.819,24.398,58.743,1.0,56.342147963460725,14.639981296794062
2018-05-25 21:00:00,55.97383333333334,13.28063603020076,60.8935,29.001,63.701,1.0,59.384836377036166,3.411003043702827
2018-05-26 00:00:00,66.11833333333333,1.0185905294408966,66.27199999999999,64.63,67.29,1.0,64.21860787375996,1.8997254595733608
2018-05-26 03:00:00,61.390166666666666,14.347396633768325,67.2425,32.113,67.586,1.0,65.02451648988854,3.634349823221875
2018-05-26 06:00:00,45.52066666666667,16.893430719266785,45.4515,29.051,62.106,1.0,59.969290917619425,14.448624250952754
2018-05-26 09:00:00,29.23183333333333,13.348275505347749,24.0745,22.933,56.446,1.0,54.48297855661954,25.251145223286212
2018-05-26 12:00:00,24.247333333333334,0.5148058533725751,24.379,23.528,24.779,1.0,55.53084538318552,31.283512049852188
2018-05-26 15:00:00,47.81333333333333,17.13698169067898,58.69499999999999,25.587,59.186,1.0,56.78228915534747,8.968955822014138
2018-05-26 18:00:00,59.56033333333334,0.7435669886880799,59.478,58.832,60.62,1.0,57.17765770589112,2.382675627442218
2018-05-26 21:00:00,63.19233333333333,1.3182723036864086,63.123,61.479,64.93,1.0,60.85923645510336,2.3330968782299735
2018-05-27 00:00:00,55.1975,17.503407288296753,65.76849999999999,32.276,67.319,1.0,64.57088131908364,9.373381319083641
2018-05-27 03:00:00,56.22266666666667,17.2066489435528,67.1425,33.842,67.557,1.0,65.28425844049941,9.061591773832745
2018-05-27 06:00:00,64.57383333333333,1.603811387497512,64.7205,62.013,66.474,1.0,61.96349905092119,2.6103342824121327
2018-05-27 09:00:00,53.82866666666666,14.280100905339102,59.1095,24.777,61.47,1.0,56.60130376768507,2.772637101018404
2018-05-27 12:00:00,59.461666666666666,0.7658576020819192,59.46,58.453,60.381,1.0,56.5854945915055,2.876172075161165
2018-05-27 15:00:00,60.86633333333333,0.3525970315624692,60.8185,60.503,61.349,1.0,58.45762744724847,2.40870588608486
2018-05-27 18:00:00,60.066833333333335,0.2968463687948109,59.965,59.778,60.568,1.0,57.40502195247774,2.661811380855596
2018-05-27 21:00:00,28.026,1.6668470835682572,27.7735,26.391,30.553,1.0,60.232334485111174,32.20633448511117
2018-05-28 00:00:00,38.961666666666666,14.267746713012068,33.747,31.57,68.009,1.0,65.05651462350791,26.094847956841242
2018-05-28 03:00:00,66.82733333333333,1.1612344580947822,67.132,64.944,67.946,1.0,64.77962795507172,2.047705378261611
2018-05-28 06:00:00,37.63,19.85175087492285,26.154,22.75,63.843,1.0,57.5675075529766,19.937507552976598
2018-05-28 09:00:00,21.048,0.3376477454389396,20.9495,20.713,21.468,1.0,51.6214754946786,30.5734754946786
2018-05-28 12:00:00,52.73066666666667,14.814979833488357,58.43,22.609,60.264,1.0,55.750664106641764,3.019997439975093
2018-05-28 15:00:00,49.8555,17.347720389146236,60.7335,27.298,61.712,1.0,58.82106237862685,8.96556237862685
2018-05-28 18:00:00,58.6715,0.8040136192876329,58.569500000000005,57.931,60.096,1.0,56.23303672882057,2.4384632711794296
2018-05-28 21:00:00,60.9985,2.080023148909644,60.882,58.37,63.861,1.0,59.03705279248812,1.9614472075118812
2018-05-29 00:00:00,66.80633333333333,1.12330737853299,67.055,64.981,67.91,1.0,64.81599678641265,1.9903365469206733
2018-05-29 03:00:00,44.12433333333333,17.750363643223384,33.682,30.494,67.892,1.0,64.62087495745189,20.496541624118557
2018-05-29 06:00:00,31.70566666666667,12.49909413784322,27.429,23.831,56.898,1.0,57.7921084086921,26.086441742025432
2018-05-29 09:00:00,55.7275,0.3205506200274766,55.6665,55.409,56.227,1.0,52.64013353402153,3.0873664659784694
2018-05-29 12:00:00,41.79066666666667,17.376119079548996,41.891,25.12,58.322,1.0,56.17442907861369,14.383762411947025
2018-05-29 15:00:00,26.325166666666664,0.5720071386500922,26.441000000000003,25.395,27.034,1.0,58.15438137076985,31.829214704103183
2018-05-29 18:00:00,52.34133333333333,13.336396524798843,57.7705,25.135,58.236,1.0,55.686755603486375,3.345422270153044
2018-05-29 21:00:00,49.59466666666666,15.899479861513289,58.6825,28.54,61.462,1.0,58.9558623026309,9.361195635964236
2018-05-30 00:00:00,33.233666666666664,1.323836797595033,33.6725,31.023,34.367,1.0,64.89854166650082,31.664874999834154
2018-05-30 03:00:00,49.65083333333333,17.35314367388995,49.391000000000005,33.35,66.448,1.0,64.43720756882716,14.786374235493831
2018-05-30 06:00:00,59.73383333333334,2.389678255888582,59.7165,56.781,62.942,1.0,57.512639042722455,2.2211942906108817
2018-05-30 09:00:00,22.233500000000003,0.4727353382179077,22.0665,21.823,22.93,1.0,52.74643372879511,30.512933728795108
2018-05-30 12:00:00,29.68483333333333,14.277013587115013,24.132,22.608,58.781,1.0,55.4990578192921,25.814224485958768
2018-05-30 15:00:00,59.709333333333326,0.2384279066440563,59.769,59.315,59.916,1.0,57.503910445480116,2.20542288785321
2018-05-30 18:00:00,41.37283333333333,18.83429360944197,41.2945,23.749,58.998,1.0,55.99613016914892,14.623296835815587
2018-05-30 21:00:00,26.746166666666667,1.8801986508522623,26.3165,24.694,29.515,1.0,59.15832915760285,32.41216249093618
2018-05-31 00:00:00,38.72466666666667,12.906831736203374,33.811,31.982,65.008,1.0,64.81024701827212,26.08558035160545
2018-05-31 03:00:00,44.08766666666667,16.10170511053617,34.3595,32.456,65.335,1.0,64.4382346604968,20.350567993830133
2018-05-31 06:00:00,31.109333333333336,12.591641587444691,26.509,23.58,56.55,1.0,57.190635208706745,26.08130187537341
2018-05-31 09:00:00,39.205666666666666,18.098825604626025,39.243,22.452,55.961,1.0,53.074884672773045,13.86921800610638
2018-05-31 12:00:00,30.819666666666667,13.703659958809055,25.659,24.379,58.763,1.0,56.226987974547846,25.40732130788118
2018-05-31 15:00:00,42.801,18.84447327998318,42.8755,24.887,60.382,1.0,57.546054032851,14.745054032851002
2018-05-31 18:00:00,35.675333333333334,17.596735147937718,24.3765,24.191,58.872,1.0,55.808439361724474,20.13310602839114
2018-05-31 21:00:00,26.855500000000003,1.9230615954773789,26.701500000000003,24.386,29.815,1.0,58.95711538122824,32.10161538122824
2018-06-01 00:00:00,38.29616666666667,13.863157510706811,33.5525,30.389,66.447,1.0,64.61878642803592,26.322619761369246
2018-06-01 03:00:00,32.029666666666664,1.871339057110356,32.269000000000005,29.247,34.244,1.0,64.01397837984695,31.984311713180283
2018-06-01 06:00:00,23.536,2.583071582438241,23.14,20.552,27.087,1.0,54.771791209742894,31.235791209742892
2018-06-01 09:00:00,25.118,13.44302223460186,19.516,19.133,52.536,1.0,49.73581435047173,24.61781435047173
2018-06-01 12:00:00,23.48933333333333,1.379409245534721,23.6565,21.581,25.271,1.0,54.648495769222244,31.159162435888913
2018-06-01 15:00:00,24.959166666666665,0.3085108858155039,25.002,24.591,25.284,1.0,56.80178725542622,31.842620588759555
2018-06-01 18:00:00,30.386666666666667,13.896268746201862,24.9,24.185,58.739,1.0,56.235402341496496,25.84873567482983
2018-06-01 21:00:00,61.328833333333336,1.5691122861881754,61.3165,59.397,63.508,1.0,59.27950129113104,2.0493320422022947
2018-06-02 00:00:00,66.026,1.1014021972013686,66.1675,64.304,67.227,1.0,64.1130354445316,1.9129645554683918
2018-06-02 03:00:00,66.92916666666666,0.5816605252779955,67.06700000000001,65.925,67.453,1.0,64.91269458755163,2.016472079115033
2018-06-02 06:00:00,62.20466666666667,2.2440137848655617,62.1555,59.313,64.975,1.0,59.848509762789156,2.356156903877512
2018-06-02 09:00:00,51.4655,13.06795861257603,56.61,24.803,57.56,1.0,54.366252975551255,2.9007529755512564
2018-06-02 12:00:00,51.80433333333334,13.89977151850586,57.24,23.458,58.327,1.0,55.4258915270198,3.621558193686461
2018-06-02 15:00:00,58.58266666666666,0.229465175280842,58.583,58.312,58.854,1.0,56.682828797362816,1.8998378693038447
2018-06-02 18:00:00,59.384166666666665,0.6871461028534364,59.318,58.721,60.238,1.0,57.06762771754637,2.316538949120293
2018-06-02 21:00:00,57.377,14.196617864829635,62.7665,28.53,64.885,1.0,60.74338192979893,3.3663819297989264
2018-06-03 00:00:00,66.44516666666667,0.7425998698267324,66.549,65.295,67.304,1.0,64.46387358897645,1.9812930776902107
2018-06-03 03:00:00,67.37733333333334,0.2190540268213922,67.435,66.982,67.609,1.0,65.17300120434903,2.204332128984305
2018-06-03 06:00:00,53.001666666666665,17.610776435656284,63.1815,28.463,65.782,1.0,61.831538860705585,8.82987219403892
2018-06-03 09:00:00,59.09483333333333,1.6886367776009945,58.8165,57.117,61.678,1.0,56.470394709147946,2.6244386241853803
2018-06-03 12:00:00,58.965,0.8186982350048116,58.646,58.19,60.352,1.0,56.47408065927753,2.4909193407224706
2018-06-03 15:00:00,60.55233333333334,0.3943499292083949,60.6405,59.921,61.086,1.0,58.34705267539724,2.2052806579361004
2018-06-03 18:00:00,25.679,0.4267547304951645,25.682,25.223,26.411,1.0,57.293924740093786,31.614924740093787
2018-06-03 21:00:00,33.76266666666667,14.737241080564118,27.971,26.09,63.667,1.0,60.123623607318684,26.360956940652017
2018-06-04 00:00:00,33.239666666666665,1.2173002368629793,33.4905,31.39,34.407,1.0,64.94740165534016,31.707734988673494
2018-06-04 03:00:00,49.9745,17.41470557603545,49.667,33.611,66.755,1.0,64.67355001153977,14.699050011539775
2018-06-04 06:00:00,54.06716666666667,15.587368057714768,59.626,22.617,63.553,1.0,57.474460978988155,3.4072943123214827
2018-06-04 09:00:00,20.76383333333333,0.4820632392815977,20.757,20.159,21.384,1.0,51.53625720442218,30.772423871088847
2018-06-04 12:00:00,29.86283333333333,14.585734502131412,24.1875,21.491,59.465,1.0,55.65046494995343,25.7876316166201
2018-06-04 15:00:00,26.884,0.3127516586686627,26.8875,26.35,27.267,1.0,58.711602170196485,31.827602170196485
2018-06-04 18:00:00,24.649833333333333,0.6108238425820226,24.434,24.173,25.795,1.0,56.13153470822083,31.4817013748875
2018-06-04 21:00:00,26.617,2.1349348467810456,26.4655,23.807,29.66,1.0,58.93678449924528,32.31978449924527
2018-06-05 00:00:00,38.55733333333333,12.816311242579388,33.6985,31.944,64.665,1.0,64.71118541870004,26.153852085366708
2018-06-05 03:00:00,32.606833333333334,1.3589024124883566,32.7715,30.483,34.31,1.0,64.51574517403832,31.90891184070498
2018-06-05 06:00:00,25.976,2.472422294026652,25.9675,22.583,29.045,1.0,57.68710056070044,31.711100560700444
2018-06-05 09:00:00,43.91133333333333,16.85299724875865,54.094,21.846,55.592,1.0,52.535349486589766,8.624016153256434
2018-06-05 12:00:00,58.13283333333334,1.4730931289863043,58.279,56.183,59.996,1.0,56.0675687410572,2.0652645922761366
2018-06-05 15:00:00,31.982333333333333,14.0463211363925,26.3855,25.655,60.645,1.0,58.04993973250557,26.067606399172238
2018-06-05 18:00:00,46.45583333333334,17.0687440828746,57.166,23.882,58.036,1.0,55.58907677667862,9.133243443345279
2018-06-05 21:00:00,60.71716666666666,2.424215041341563,60.588,57.385,63.994,1.0,58.85594596001791,1.8612207066487443
2018-06-06 00:00:00,61.26266666666667,13.854936819295377,66.7825,33.058,67.948,1.0,64.79337998453917,3.530713317872504
2018-06-06 03:00:00,66.33783333333334,1.360511141691487,66.60249999999999,64.14,67.75,1.0,64.33517214420961,2.002661189123728
2018-06-06 06:00:00,59.52883333333333,2.4355856311504787,59.366,56.491,62.913,1.0,57.41590643555159,2.1129268977817404
2018-06-06 09:00:00,49.28633333333334,13.427409544162517,54.692,21.881,55.158,1.0,52.650809691568774,3.364476358235436
2018-06-06 12:00:00,57.343,1.2876957715236934,57.39149999999999,55.486,59.085,1.0,55.40310970181441,1.9398902981855954
2018-06-06 15:00:00,59.27,0.3454608516170822,59.313,58.659,59.7,1.0,57.404981434120806,1.865018565879197
2018-06-06 18:00:00,57.996,0.3711333991976482,57.978,57.642,58.654,1.0,55.89616234927479,2.0998376507252132
2018-06-06 21:00:00,26.63233333333333,1.8396224250282065,26.68,24.37,29.24,1.0,59.05806892648878,32.42573559315545
2018-06-07 00:00:00,44.02883333333333,18.371187750569277,33.2285,30.402,67.822,1.0,64.7073745434022,20.678541210068865
2018-06-07 03:00:00,66.37583333333333,1.423374499795,66.71600000000001,64.057,67.831,1.0,64.33570729886146,2.040126034471868
2018-06-07 06:00:00,59.052,2.64844731871336,58.6095,55.582,62.82,1.0,57.08880150120198,1.9631984987980218
2018-06-07 09:00:00,55.343,0.4615543304964213,55.238,54.854,56.065,1.0,52.967446597599476,2.375553402400527
2018-06-07 12:00:00,58.556333333333335,1.2379194911894165,58.703500000000005,56.834,60.189,1.0,56.12075098238573,2.4355823509476053
2018-06-07 15:00:00,48.13016666666667,17.87502531932939,59.503,25.042,60.036,1.0,57.44566189027569,9.31549522360902
2018-06-07 18:00:00,24.153,0.3664625492461676,24.2685,23.665,24.591,1.0,55.712650096272924,31.559650096272925
2018-06-07 21:00:00,26.52583333333333,1.943936770233708,26.2855,23.925,29.045,1.0,58.85994516443945,32.33411183110612
2018-06-08 00:00:00,32.550666666666665,1.5064786313342329,32.875,30.173,34.043,1.0,64.51722458682417,31.966557920157506
2018-06-08 03:00:00,60.217000000000006,13.046677032869326,65.30250000000001,33.745,67.214,1.0,63.91797550537372,3.7009755053737123
2018-06-08 06:00:00,56.43033333333333,3.556949404569408,56.1725,51.906,61.319,1.0,54.69969943854173,1.7306338947916018
2018-06-08 09:00:00,46.28183333333334,13.383971629029505,51.6235,19.043,53.225,1.0,49.66592117248746,3.3840878391541196
2018-06-08 12:00:00,33.978500000000004,15.874946900698596,24.385,22.542,55.176,1.0,54.55956065995129,20.581060659951284
2018-06-08 15:00:00,24.487333333333336,0.3289575453864324,24.5855,23.922,24.811,1.0,56.708031009944875,32.220697676611536
2018-06-08 18:00:00,52.20916666666667,13.915999129299578,57.692,23.814,58.593,1.0,56.138174482635435,3.9290078159687667
2018-06-08 21:00:00,49.72766666666666,16.379115759608844,59.3935,28.383,61.602,1.0,59.1836342853061,9.455967618639441
2018-06-09 00:00:00,31.770166666666668,1.296662703507225,32.0235,29.847,33.41,1.0,64.01691866995668,32.24675200329001
2018-06-09 03:00:00,38.668,13.644127249479906,33.5315,31.744,66.48,1.0,64.81036445255462,26.142364452554624
2018-06-09 06:00:00,38.999833333333335,15.7127079705144,30.1375,27.021,59.732,1.0,59.7372887861141,20.737455452780765
2018-06-09 09:00:00,28.5125,14.249500478964164,22.9355,22.214,57.588,1.0,54.25904994568164,25.74654994568164
2018-06-09 12:00:00,34.729166666666664,18.011692096154285,23.727,22.09,58.376,1.0,55.33034740135997,20.60118073469331
2018-06-09 15:00:00,58.374833333333335,0.2595930790037896,58.3995,58.03,58.776,1.0,56.592705195134215,1.7821281381991199
2018-06-09 18:00:00,42.0805,17.880846498418354,42.2735,25.26,58.607,1.0,56.96698945824789,14.886489458247887
2018-06-09 21:00:00,28.609,1.252316573395082,28.4235,27.082,30.424,1.0,60.636953971619185,32.02795397161918
2018-06-10 00:00:00,60.66933333333333,13.690686055368689,65.922,32.768,67.265,1.0,64.36619950482778,3.696866171494449
2018-06-10 03:00:00,56.010333333333335,17.587133065587086,67.2485,33.037,67.509,1.0,65.07108422767452,9.060750894341183
2018-06-10 06:00:00,30.081333333333333,1.9296050027574725,30.0025,27.833,32.499,1.0,61.70907123004696,31.627737896713626
2018-06-10 09:00:00,24.694333333333333,0.9705645092762588,24.3635,23.835,26.406,1.0,56.34898236710251,31.654649033769175
2018-06-10 12:00:00,30.346666666666664,13.395316504908225,25.0725,23.873,57.649,1.0,56.37199214686966,26.025325480202994
2018-06-10 15:00:00,31.7965,13.832297462822291,26.2525,25.727,60.025,1.0,58.245772179055216,26.449272179055214
2018-06-10 18:00:00,30.6665,13.875688303648218,25.078,24.729,58.988,1.0,57.19210222325285,26.525602223252854
2018-06-10 21:00:00,50.273500000000006,16.650163215416235,59.88249999999999,27.786,63.106,1.0,60.02413643077691,9.750636430776908
2018-06-11 00:00:00,38.62416666666667,13.898098206829118,33.727000000000004,30.89,66.867,1.0,64.84750530213395,26.223338635467286
2018-06-11 03:00:00,32.748,1.4745113088749116,32.995999999999995,30.41,34.296,1.0,64.57663949039097,31.828639490390977
2018-06-11 06:00:00,59.00633333333334,3.260954809050054,59.131,54.772,63.265,1.0,57.39042459444714,1.6159087388861977
2018-06-11 09:00:00,47.4375,12.918559250164083,52.601,21.073,53.088,1.0,51.459973648784725,4.022473648784725
2018-06-11 12:00:00,34.89933333333334,15.833091026917856,25.4825,23.409,55.86,1.0,55.55933375818339,20.660000424850054
2018-06-11 15:00:00,49.1145,17.346839813061052,59.9125,26.686,61.044,1.0,58.611271708170946,9.496771708170947
2018-06-11 18:00:00,57.72716666666667,0.6210840254479751,57.649,57.086,58.805,1.0,56.039102604611124,1.6880640620555454
2018-06-11 21:00:00,31.983666666666668,12.659589024398327,27.1605,25.131,57.634,1.0,58.84556011216519,26.86189344549852
2018-06-12 00:00:00,38.27216666666666,14.385545848756196,32.924499999999995,30.52,67.503,1.0,64.61541538673299,26.343248720066335
2018-06-12 03:00:00,49.4375,18.90774129027579,49.728,30.08,67.452,1.0,64.41965861381667,14.982158613816665
2018-06-12 06:00:00,47.91466666666667,16.035509067898865,56.243,25.937,61.579,1.0,57.591181486449756,9.676514819783087
2018-06-12 09:00:00,49.08783333333333,13.42663407435634,54.47,21.686,54.959,1.0,52.43966528124963,3.3518319479163026
2018-06-12 12:00:00,46.740166666666674,18.57564921521363,58.04600000000001,22.259,59.75,1.0,55.96975653630634,9.229589869639668
2018-06-12 15:00:00,48.4265,17.687344896846447,59.643,25.176,60.073,1.0,57.954476359762694,9.527976359762697
2018-06-12 18:00:00,56.754333333333335,0.5270956902372335,56.748,56.15,57.444,1.0,55.500318214167095,1.2540151191662403
2018-06-12 21:00:00,43.315666666666665,17.320773062039315,43.4645,25.646,61.25,1.0,58.76494877819042,15.449282111523758
2018-06-13 00:00:00,44.18816666666667,17.894772559791495,34.012,30.67,67.723,1.0,64.69714535607613,20.508978689409467
2018-06-13 03:00:00,49.191,19.04819847649641,49.465,29.743,67.542,1.0,64.24201568176075,15.051015681760745
2018-06-13 06:00:00,41.77366666666666,17.657420283457792,41.85,22.804,59.297,1.0,57.32797786949708,15.554311202830426
2018-06-13 09:00:00,54.2655,0.4994688178455197,54.2855,53.659,54.957,1.0,52.563953346218184,1.7015466537818185
2018-06-13 12:00:00,57.13633333333333,1.4745792168163343,56.9695,55.069,58.962,1.0,55.31593341510365,1.8203999182296826
2018-06-13 15:00:00,58.83733333333333,0.3610986938036021,58.854,58.353,59.216,1.0,57.314857097012464,1.5224762363208697
2018-06-13 18:00:00,23.834,0.3397310701128166,23.7685,23.493,24.3,1.0,55.80501398449489,31.971013984494892
2018-06-13 21:00:00,54.823,14.84320804947502,60.2255,24.753,63.299,1.0,58.966600604088434,4.143600604088434
2018-06-14 00:00:00,66.57566666666666,1.2159612932436108,66.8745,64.638,67.749,1.0,64.61327539191578,1.9623912747508854
2018-06-14 03:00:00,66.25633333333333,1.43832689840198,66.5095,63.966,67.704,1.0,64.24195675763369,2.014376575699643
2018-06-14 06:00:00,58.79316666666667,2.808160352733917,58.733,55.237,62.657,1.0,56.995797694101654,1.7973689725650175
2018-06-14 09:00:00,54.88933333333333,0.7037825421724136,54.829,54.004,56.138,1.0,52.868880224668615,2.020453108664718
2018-06-14 12:00:00,52.44683333333333,14.625977470469,58.2735,22.666,59.42,1.0,56.0233104526371,3.5764771193037674
2018-06-14 15:00:00,58.77816666666666,0.5935619316184823,58.786,57.88,59.61,1.0,57.353977353226526,1.4241893134401309
2018-06-14 18:00:00,40.46783333333334,18.5710918086866,40.304,23.497,57.753,1.0,55.625508879731214,15.157675546397876
2018-06-14 21:00:00,26.1425,1.7663157984913127,25.741,24.283,28.574,1.0,58.77142167936908,32.62892167936908
2018-06-15 00:00:00,32.35433333333334,1.3978191108532851,32.688,30.223,33.85,1.0,64.4243146618085,32.06998132847516
2018-06-15 03:00:00,31.59733333333333,2.252716907795265,32.189,28.088,33.944,1.0,63.83055134207314,32.23321800873981
2018-06-15 06:00:00,22.677833333333336,2.765298856663901,22.396,19.775,26.717,1.0,54.635974433833425,31.95814110050009
2018-06-15 09:00:00,34.841,17.57515597654826,34.485,18.659,51.786,1.0,49.60436219565234,14.763362195652341
2018-06-15 12:00:00,55.5605,1.6759440026444783,55.9195,53.223,57.587,1.0,54.4791118154317,1.081388184568297
2018-06-15 15:00:00,58.0745,0.1959160534514729,58.1295,57.704,58.216,1.0,56.622808034786985,1.4516919652130156
2018-06-15 18:00:00,51.93566666666666,13.607303328237624,57.357,24.167,58.092,1.0,56.04948499086129,4.113818324194625
2018-06-15 21:00:00,60.76333333333333,1.486776871849525,60.7495,58.745,62.96,1.0,59.09625829221128,1.6670750411220467
2018-06-16 00:00:00,65.64866666666667,1.1190704475888302,65.7955,64.0,66.861,1.0,63.92928222126845,1.7193844453982194
2018-06-16 03:00:00,66.70166666666667,0.6220342970179942,66.9665,65.667,67.196,1.0,64.71655212347977,1.9851145431868957
2018-06-16 06:00:00,61.63433333333333,2.40877991245914,61.6145,58.501,64.797,1.0,59.634655138491866,1.999678194841465
2018-06-16 09:00:00,50.268166666666666,13.416634144474044,55.4845,22.915,56.896,1.0,54.16039866134176,3.892231994675093
2018-06-16 12:00:00,23.464166666666667,0.5845057456233139,23.305,22.942,24.275,1.0,55.243244875959476,31.77907820929281
2018-06-16 15:00:00,24.102500000000003,0.2109860184941177,24.095,23.79,24.352,1.0,56.51095266694437,32.40845266694437
2018-06-16 18:00:00,24.85183333333333,0.6793059448191731,24.806,23.932,25.908,1.0,56.87477861568708,32.022945282353746
2018-06-16 21:00:00,28.163166666666665,1.2873777094025938,28.1775,26.622,29.809,1.0,60.538989556744205,32.37582289007754
2018-06-17 00:00:00,32.066833333333335,1.0225660695850745,32.103,30.791,33.261,1.0,64.27689853811258,32.21006520477924
2018-06-17 03:00:00,44.657,17.52932674120714,33.6295,32.817,67.286,1.0,64.97754872471641,20.320548724716417
2018-06-17 06:00:00,29.719166666666663,1.8860829691894965,29.82,27.211,31.973,1.0,61.595137832080844,31.87597116541418
2018-06-17 09:00:00,24.451833333333337,0.8826465695093751,24.3015,23.494,25.852,1.0,56.236109918646115,31.784276585312778
2018-06-17 12:00:00,29.817,13.169547494124467,24.633,23.308,56.663,1.0,56.27827534517004,26.461275345170037
2018-06-17 15:00:00,25.945166666666665,0.1762661812903046,25.945500000000003,25.672,26.128,1.0,58.15283423083625,32.20766756416958
2018-06-17 18:00:00,35.958666666666666,17.427321339398855,24.896,24.239,58.816,1.0,57.098604615693056,21.13993794902639
2018-06-17 21:00:00,44.26083333333333,17.21868137130909,44.312,27.377,60.858,1.0,59.93292539670752,15.672092063374187
2018-06-18 00:00:00,32.88316666666667,1.1776900129773826,33.1965,31.017,34.029,1.0,64.75587959974978,31.872712933083108
2018-06-18 03:00:00,32.58566666666667,1.5857327223295432,32.9185,30.238,34.281,1.0,64.48795259186821,31.90228592520154
2018-06-18 06:00:00,30.626,12.716654811702645,26.5595,21.666,56.049,1.0,57.31445805216567,26.688458052165668
2018-06-18 09:00:00,19.902666666666665,0.3948359997095841,19.853,19.433,20.461,1.0,51.39168691489121,31.489020248224545
2018-06-18 12:00:00,40.41816666666666,19.98405139521681,40.2895,21.427,59.518,1.0,55.476332844261194,15.058166177594536
2018-06-18 15:00:00,60.22133333333333,0.526658016806608,60.225,59.458,60.774,1.0,58.51913434073027,1.7021989926030585
2018-06-18 18:00:00,57.17933333333334,1.0549518788393455,56.868,56.221,59.074,1.0,55.95480577011072,1.2245275632226225
2018-06-18 21:00:00,54.25833333333333,12.621829751136191,58.4725,28.691,61.531,1.0,58.76244679246675,4.504113459133414
2018-06-19 00:00:00,38.08716666666667,14.218524880122644,32.944500000000005,30.364,66.974,1.0,64.52775566804182,26.44058900137515
2018-06-19 03:00:00,49.39816666666667,17.36623406978804,48.968,33.306,66.15,1.0,64.33168573600487,14.933519069338203
2018-06-19 06:00:00,59.031666666666666,2.826280641880181,59.2605,55.437,62.971,1.0,57.50342232878728,1.5282443378793857
